p_div,func_decline,p_diff,p_die,fitness
0.337453,5.18585,0.58153,0.0313017,-0.0470969
0.344968,5.18585,0.58153,0.0313017,-0.0662068
0.344968,5.18585,0.58153,0.0331173,-0.0409692
0.337453,5.18585,0.58153,0.0313017,-0.035179
0.337453,5.18585,0.58153,0.0313017,-0.0310377
0.344968,5.18585,0.58153,0.0313017,-0.0729685
0.105805,5.28804,0.467753,0.0852183,-0.59869
0.337453,5.18585,0.58153,0.0313017,-0.0964678
0.344968,5.18585,0.58153,0.0313017,-0.0786644
0.337453,5.18585,0.58153,0.0313017,-0.0291423
0.337453,5.18585,0.58153,0.0313017,-0.0418659
0.344968,5.18585,0.58153,0.0313017,-0.0546237
0.344968,5.18585,0.58153,0.0313017,-0.0370145
0.344968,5.18585,0.58153,0.0313017,-0.0623712
0.337453,5.18585,0.58153,0.0313017,-0.0814345
0.344968,5.18585,0.58153,0.0313017,-0.0363919
0.337453,5.18585,0.58153,0.0313017,-0.0432521
0.344968,5.18585,0.58153,0.0313017,-0.0298246
0.344968,5.18585,0.58153,0.0313017,-0.0511368
0.344968,5.18585,0.58153,0.0331173,-0.0406451
0.337453,5.18585,0.58153,0.0313017,-0.0427381
0.337453,5.18585,0.58153,0.0313017,-0.0925362
0.337453,5.18585,0.58153,0.0313017,-0.0389252
0.344968,5.18585,0.58153,0.0313017,-0.0626421
0.337453,5.18585,0.58153,0.0313017,-0.0399112
0.344968,5.18585,0.58153,0.0313017,-0.0260338
0.337453,5.18585,0.58153,0.0331173,-0.016832
0.344968,5.18585,0.58153,0.0313017,-0.047306
0.337453,5.18585,0.58153,0.0313017,-0.0318131
0.337453,5.18585,0.58153,0.0313017,-0.035932
0.337453,5.18585,0.58153,0.0313017,-0.0558511
0.337453,5.18585,0.58153,0.0331173,-0.0333665
0.337453,5.18585,0.58153,0.0313017,-0.0605874
0.337453,5.18585,0.58153,0.0331173,-0.0552774
0.344968,5.18585,0.58153,0.0313017,-0.0693298
0.337453,5.18585,0.58153,0.0313017,-0.0683003
0.344968,5.18585,0.58153,0.0313017,-0.0662502
0.337453,5.18585,0.58153,0.0313017,-0.0799555
0.337453,5.18585,0.58153,0.0313017,-0.0550904
0.344968,5.18585,0.58153,0.0313017,-0.0702755
0.337453,5.18585,0.58153,0.0331173,-0.0572492
0.337453,5.18585,0.58153,0.0331173,-0.0565469
0.337453,5.18585,0.58153,0.0331173,-0.0328931
0.32535,5.30702,0.675462,0.0908486,-0.503291
0.337453,5.18585,0.58153,0.0331173,-0.0842143
0.337453,5.18585,0.58153,0.0313017,-0.0362371
0.344968,5.18585,0.58153,0.0313017,-0.0797836
0.344968,5.18585,0.58153,0.0313017,-0.0444612
0.344968,5.18585,0.58153,0.0313017,-0.0350281
0.344968,5.18585,0.58153,0.0313017,-0.0604503
0.344968,5.18585,0.58153,0.0313017,-0.0384095
0.337453,5.18585,0.58153,0.0313017,-0.0435457
0.337453,5.18585,0.58153,0.0313017,-0.0652269
0.337453,5.18585,0.58153,0.0313017,-0.0820499
0.337453,5.18585,0.58153,0.0313017,-0.0330851
0.344968,5.18585,0.58153,0.0313017,-0.0429454
0.277156,5.17838,0.618382,0.120968,-0.651211
0.337453,5.18585,0.58153,0.0313017,-0.0397781
0.337453,5.18585,0.58153,0.0313017,-0.0543857
0.344968,5.18585,0.58153,0.0313017,-0.0477993
0.337453,5.18585,0.58153,0.0313017,-0.0316314
0.344968,5.18585,0.58153,0.0313017,-0.0599369
0.344968,5.18585,0.58153,0.0331173,-0.0364677
0.344968,5.18585,0.58153,0.0313017,-0.0409155
0.337453,5.18585,0.58153,0.0313017,-0.026696
0.212287,5.18461,0.646824,-0.0173849,-0.23666
0.337453,5.18585,0.58153,0.0313017,-0.0438369
0.337453,5.18585,0.58153,0.0313017,-0.0449195
0.344968,5.18585,0.58153,0.0313017,-0.0466555
0.337453,5.18585,0.58153,0.0313017,-0.0485546
0.337453,5.18585,0.58153,0.0313017,-0.0782255
0.344968,5.18585,0.58153,0.0313017,-0.0456177
0.344968,5.18585,0.58153,0.0313017,-0.0529296
0.344968,5.18585,0.58153,0.0313017,-0.0400277
0.337453,5.18585,0.58153,0.0313017,-0.0522023
0.344968,5.18585,0.58153,0.0313017,-0.0336684
0.337453,5.18585,0.58153,0.0313017,-0.0263209
0.344968,5.18585,0.58153,0.0313017,-0.067007
0.344968,5.18585,0.58153,0.0313017,-0.0795812
0.344968,5.18585,0.58153,0.0313017,-0.085418
0.337453,5.18585,0.58153,0.0313017,-0.0314038
0.344968,5.18585,0.58153,0.0331173,-0.0575864
0.337453,5.18585,0.58153,0.0313017,-0.0404295
0.337453,5.18585,0.58153,0.0313017,-0.039921
0.337453,5.18585,0.58153,0.0313017,-0.0303473
0.105805,5.28804,0.467753,0.0852183,-0.633704
0.399711,5.20285,0.423396,-0.161395,-7.14955
0.337453,5.18585,0.58153,0.0313017,-0.0504769
0.337453,5.18585,0.58153,0.0313017,-0.0622645
0.337453,5.18585,0.58153,0.0313017,-0.0285529
0.337453,5.18585,0.58153,0.0313017,-0.0650637
0.337453,5.18585,0.58153,0.0313017,-0.086837
0.337453,5.18585,0.58153,0.0313017,-0.0527333
0.344968,5.18585,0.58153,0.0331173,-0.0389473
0.337453,5.18585,0.58153,0.0313017,-0.0789537
0.337453,5.18585,0.58153,0.0313017,-0.0565942
0.337453,5.18585,0.58153,0.0313017,-0.052879
0.337453,5.18585,0.58153,0.0313017,-0.0453465
0.344968,5.18585,0.58153,0.0313017,-0.0770482
0.337453,5.18585,0.58153,0.0313017,-0.0251649
0.344968,5.18585,0.58153,0.0313017,-0.0287934
0.344968,5.18585,0.58153,0.0313017,-0.063261
0.337453,5.18585,0.58153,0.0313017,-0.030416
0.333325,5.28954,0.588562,0.0251774,-0.0496362
0.344968,5.18585,0.58153,0.0313017,-0.0332524
0.337453,5.18585,0.58153,0.0313017,-0.0772975
0.166337,5.07653,0.753549,0.0566925,-0.282616
0.337453,5.18585,0.58153,0.0313017,-0.0451629
0.277156,5.17838,0.618382,0.120968,-0.633704
0.344968,5.18585,0.58153,0.0313017,-0.0477487
0.337453,5.18585,0.58153,0.0313017,-0.0389521
0.337453,5.18585,0.58153,0.0313017,-0.0424037
0.337453,5.18585,0.58153,0.0313017,-0.0615061
0.344968,5.18585,0.58153,0.0313017,-0.0377489
0.344968,5.18585,0.58153,0.0313017,-0.0393281
0.337453,5.18585,0.58153,0.0313017,-0.0643226
0.344968,5.18585,0.58153,0.0313017,-0.0441415
0.344968,5.18585,0.58153,0.0313017,-0.0633382
0.344968,5.18585,0.58153,0.0313017,-0.0925135
0.337453,5.18585,0.58153,0.0313017,-0.03292
0.344968,5.18585,0.58153,0.0313017,-0.0456006
0.337453,5.18585,0.58153,0.0313017,-0.030157
0.344968,5.18585,0.58153,0.0313017,-0.0695394
0.337453,5.18585,0.58153,0.0313017,-0.0690003
0.337453,5.18585,0.58153,0.0313017,-0.0560252
0.337453,5.18585,0.58153,0.0313017,-0.0378217
0.337453,5.18585,0.58153,0.0313017,-0.0164828
0.344968,5.18585,0.58153,0.0331173,-0.0552355
0.344968,5.18585,0.58153,0.0313017,-0.0757181
0.337453,5.18585,0.58153,0.0313017,-0.0562131
0.166337,5.07653,0.753549,0.0566925,-0.448925
0.344968,5.18585,0.58153,0.0313017,-0.0351197
0.344968,5.18585,0.58153,0.0313017,-0.044387
0.337453,5.18585,0.58153,0.0313017,-0.0454519
0.344968,5.18585,0.58153,0.0313017,-0.0643444
0.344968,5.18585,0.58153,0.0313017,-0.0679164
0.344968,5.18585,0.58153,0.0313017,-0.0272995
0.212287,5.18461,0.646824,-0.0173849,-0.233828
0.337453,5.18585,0.58153,0.0313017,-0.0256359
0.344968,5.18585,0.58153,0.0313017,-0.0419918
0.337453,5.18585,0.58153,0.0313017,-0.0451539
0.337453,5.18585,0.58153,0.0313017,-0.0318324
0.337453,5.18585,0.58153,0.0313017,-0.0611535
0.337453,5.18585,0.58153,0.0313017,-0.0484269
0.337453,5.18585,0.58153,0.0313017,-0.0490596
0.337453,5.18585,0.58153,0.0313017,-0.0279384
0.337453,5.18585,0.58153,0.0313017,-0.0516862
0.300606,5.195,0.629047,0.133325,-0.767118
0.337453,5.18585,0.58153,0.0313017,-0.039539
0.337453,5.18585,0.58153,0.0313017,-0.0952049
0.337453,5.18585,0.58153,0.0313017,-0.0761923
0.337453,5.18585,0.58153,0.0313017,-0.0240019
0.337453,5.18585,0.58153,0.0313017,-0.0434905
0.337453,5.18585,0.58153,0.0313017,-0.0287868
0.344968,5.18585,0.58153,0.0313017,-0.045969
0.344968,5.18585,0.58153,0.0313017,-0.0409768
0.337453,5.18585,0.58153,0.0331173,-0.0479461
0.344968,5.18585,0.58153,0.0313017,-0.0398731
0.337453,5.18585,0.58153,0.0313017,-0.0659733
0.337453,5.18585,0.58153,0.0313017,-0.0531082
0.344968,5.18585,0.58153,0.0313017,-0.0365834
0.399711,5.20285,0.423396,-0.161395,-6.26186
0.344968,5.18585,0.58153,0.0313017,-0.0908126
0.344968,5.18585,0.58153,0.0313017,-0.0379604
0.337453,5.18585,0.58153,0.0313017,-0.0503373
0.344968,5.18585,0.58153,0.0313017,-0.0540302
0.337453,5.18585,0.58153,0.0313017,-0.0429605
0.337453,5.18585,0.58153,0.0313017,-0.0393301
0.337453,5.18585,0.58153,0.0313017,-0.0280303
0.337453,5.18585,0.58153,0.0313017,-0.0324309
0.344968,5.18585,0.58153,0.0313017,-0.0825961
0.337453,5.18585,0.58153,0.0313017,-0.0233892
0.337453,5.18585,0.58153,0.0313017,-0.031679
0.344968,5.18585,0.58153,0.0313017,-0.0363541
0.337453,5.18585,0.58153,0.0313017,-0.0324998
0.344968,5.18585,0.58153,0.0313017,-0.0471938
0.337453,5.18585,0.58153,0.0313017,-0.0635639
0.337453,5.18585,0.58153,0.0313017,-0.0738667
0.337453,5.18585,0.58153,0.0313017,-0.0665189
0.337453,5.18585,0.58153,0.0313017,-0.0243344
0.337453,5.18585,0.58153,0.0331173,-0.0369358
0.105805,5.28804,0.467753,0.0852183,-0.616197
0.337453,5.18585,0.58153,0.0313017,-0.0526402
0.344968,5.18585,0.58153,0.0313017,-0.0519749
0.399711,5.20285,0.423396,-0.161395,-6.12822
0.337453,5.18585,0.58153,0.0313017,-0.0437057
0.337453,5.18585,0.58153,0.0313017,-0.043957
0.337453,5.18585,0.58153,0.0313017,-0.0423499
0.337453,5.18585,0.58153,0.0313017,-0.0563747
0.337453,5.18585,0.58153,0.0313017,-0.0450084
0.105805,5.28804,0.467753,0.0852183,-0.549263
0.337453,5.18585,0.58153,0.0313017,-0.0490262
0.337453,5.18585,0.58153,0.0313017,-0.0520887
0.337453,5.18585,0.58153,0.0313017,-0.0189544
0.337453,5.18585,0.58153,0.0313017,-0.0907954
0.337453,5.18585,0.58153,0.0313017,-0.0584555
0.344968,5.18585,0.58153,0.0313017,-0.0250416
0.337453,5.18585,0.58153,0.0331173,-0.0593914
0.337453,5.18585,0.58153,0.0313017,-0.0336138
0.337453,5.18585,0.58153,0.0313017,-0.0313017
0.344968,5.18585,0.58153,0.0313017,-0.0392215
0.337453,5.18585,0.58153,0.0313017,-0.0601264
0.344968,5.18585,0.58153,0.0313017,-0.0484965
0.337453,5.18585,0.58153,0.0313017,-0.0537222
0.337453,5.18585,0.58153,0.0331173,-0.057893
0.344968,5.18585,0.58153,0.0313017,-0.0603487
0.344968,5.18585,0.58153,0.0313017,-0.0613315
0.337453,5.18585,0.58153,0.0313017,-0.0331738
0.337453,5.18585,0.58153,0.0313017,-0.0414443
0.337453,5.18585,0.58153,0.0313017,-0.0468535
0.337453,5.18585,0.58153,0.0331173,-0.0597563
0.344968,5.18585,0.58153,0.0313017,-0.0385565
0.337453,5.18585,0.58153,0.0331173,-0.0430747
0.344968,5.18585,0.58153,0.0313017,-0.0803511
0.277156,5.17838,0.618382,0.120968,-0.693417
0.337453,5.18585,0.58153,0.0313017,-0.0592389
0.337453,5.18585,0.58153,0.0313017,-0.0604473
0.344968,5.18585,0.58153,0.0313017,-0.0193224
0.337453,5.18585,0.58153,0.0313017,-0.0712553
0.337453,5.18585,0.58153,0.0313017,-0.0240301
0.344968,5.18585,0.58153,0.0313017,-0.0406486
0.344968,5.18585,0.58153,0.0313017,-0.0122965
0.337453,5.18585,0.58153,0.0313017,-0.0693627
0.337453,5.18585,0.58153,0.0313017,-0.0421008
0.337453,5.18585,0.58153,0.0313017,-0.056521
0.344968,5.18585,0.58153,0.0313017,-0.0445873
0.32535,5.30702,0.675462,0.0908486,-0.543525
0.337453,5.18585,0.58153,0.0313017,-0.0330954
0.337453,5.18585,0.58153,0.0313017,-0.0997655
0.337453,5.18585,0.58153,0.0313017,-0.0494575
0.337453,5.18585,0.58153,0.0313017,-0.0333722
0.337453,5.18585,0.58153,0.0313017,-0.0504264
0.337453,5.18585,0.58153,0.0313017,-0.0377116
0.344968,5.18585,0.58153,0.0313017,-0.0494355
0.344968,5.18585,0.58153,0.0331173,-0.045705
0.337453,5.18585,0.58153,0.0313017,-0.043224
0.337453,5.18585,0.58153,0.0313017,-0.0333398
0.337453,5.18585,0.58153,0.0313017,-0.0498599
0.344968,5.18585,0.58153,0.0313017,-0.0742665
0.344968,5.18585,0.58153,0.0313017,-0.0609045
0.344968,5.18585,0.58153,0.0313017,-0.0630243
0.337453,5.18585,0.58153,0.0313017,-0.0365139
0.585704,5.24402,0.638062,-0.217179,-8.98721
0.344968,5.18585,0.58153,0.0313017,-0.0332466
0.344968,5.18585,0.58153,0.0313017,-0.04691
0.337453,5.18585,0.58153,0.0313017,-0.0662759
0.344968,5.18585,0.58153,0.0313017,-0.0526285
0.337453,5.18585,0.58153,0.0313017,-0.0537611
0.337453,5.18585,0.58153,0.0313017,-0.0517656
0.337453,5.18585,0.58153,0.0313017,-0.0471747
0.337453,5.18585,0.58153,0.0313017,-0.0343425
0.337453,5.18585,0.58153,0.0313017,-0.0978662
0.344968,5.18585,0.58153,0.0313017,-0.0250752
0.337453,5.18585,0.58153,0.0313017,-0.0484758
0.337453,5.18585,0.58153,0.0313017,-0.0645534
0.344968,5.18585,0.58153,0.0313017,-0.0360547
0.32112,5.2509,0.436426,0.0990985,-0.505347
0.344968,5.18585,0.58153,0.0313017,-0.0655874
0.344968,5.18585,0.58153,0.0313017,-0.0732327
0.337453,5.18585,0.58153,0.0313017,-0.0457546
0.298243,5.03898,0.598336,-0.235256,-0.702991
0.337453,5.18585,0.58153,0.0313017,-0.0454566
0.337453,5.18585,0.58153,0.0313017,-0.0398469
0.337453,5.18585,0.58153,0.0331173,-0.0165404
0.337453,5.18585,0.58153,0.0313017,-0.0267716
0.48577,5.31128,0.571016,-0.0680514,-1.17843
0.298243,5.03898,0.598336,-0.235256,-0.473445
0.298243,5.03898,0.598336,-0.235256,-0.864313
0.344968,5.18585,0.58153,0.0313017,-0.0734449
0.337453,5.18585,0.58153,0.0331173,-0.0239312
0.337453,5.18585,0.58153,0.0313017,-0.0488036
0.337453,5.18585,0.58153,0.0313017,-0.0301943
0.337453,5.18585,0.58153,0.0313017,-0.0450167
0.344968,5.18585,0.58153,0.0313017,-0.0343134
0.337453,5.18585,0.58153,0.0313017,-0.0355517
0.251181,5.16676,0.755034,0.101266,-0.633704
0.344968,5.18585,0.58153,0.0313017,-0.105746
0.344968,5.18585,0.58153,0.0313017,-0.0767905
0.344968,5.18585,0.58153,0.0313017,-0.0578351
0.344968,5.18585,0.58153,0.0313017,-0.0552132
0.337453,5.18585,0.58153,0.0313017,-0.0577428
0.337453,5.18585,0.58153,0.0313017,-0.0555265
0.337453,5.18585,0.58153,0.0313017,-0.0414139
0.344968,5.18585,0.58153,0.0313017,-0.0392626
0.337453,5.18585,0.58153,0.0313017,-0.0507068
0.337453,5.18585,0.58153,0.0313017,-0.0291711
0.48577,5.31128,0.571016,-0.0680514,-1.47771
0.337453,5.18585,0.58153,0.0313017,-0.0518669
0.337453,5.18585,0.58153,0.0313017,-0.0470936
0.337453,5.18585,0.58153,0.0313017,-0.0458939
0.344968,5.18585,0.58153,0.0331173,-0.0448144
0.344968,5.18585,0.58153,0.0313017,-0.0532696
0.344968,5.18585,0.58153,0.0313017,-0.0614684
0.337453,5.18585,0.58153,0.0313017,-0.054467
0.344968,5.18585,0.58153,0.0313017,-0.0976789
0.337453,5.18585,0.58153,0.0313017,-0.0647574
0.344968,5.18585,0.58153,0.0313017,-0.0696817
0.337453,5.18585,0.58153,0.0313017,-0.0512387
0.337453,5.18585,0.58153,0.0313017,-0.0394635
0.337453,5.18585,0.58153,0.0331173,-0.0278632
0.344968,5.18585,0.58153,0.0313017,-0.0159883
0.344968,5.18585,0.58153,0.0313017,-0.0408135
0.344968,5.18585,0.58153,0.0313017,-0.0710085
0.337453,5.18585,0.58153,0.0313017,-0.072164
0.337453,5.18585,0.58153,0.0313017,-0.0157376
0.337453,5.18585,0.58153,0.0313017,-0.0316262
0.337453,5.18585,0.58153,0.0313017,-0.0271772
0.337453,5.18585,0.58153,0.0313017,-0.0516408
0.337453,5.18585,0.58153,0.0313017,-0.0682925
0.421538,5.20367,0.660916,0.0305753,-0.0827005
0.344968,5.18585,0.58153,0.0313017,-0.0499655
0.344968,5.18585,0.58153,0.0313017,-0.029328
0.344968,5.18585,0.58153,0.0313017,-0.0457776
0.337453,5.18585,0.58153,0.0331173,-0.0947285
0.337453,5.18585,0.58153,0.0313017,-0.0691989
0.344968,5.18585,0.58153,0.0313017,-0.0626188
0.337453,5.18585,0.58153,0.0313017,-0.0437188
0.337453,5.18585,0.58153,0.0313017,-0.0697234
0.337453,5.18585,0.58153,0.0313017,-0.0536259
0.337453,5.18585,0.58153,0.0313017,-0.0467976
0.277156,5.17838,0.618382,0.120968,-0.741463
0.337453,5.18585,0.58153,0.0313017,-0.0696784
0.337453,5.18585,0.58153,0.0313017,-0.0390874
0.212075,5.26222,0.616931,0.0768032,-0.479279
0.344968,5.18585,0.58153,0.0313017,-0.049575
0.344968,5.18585,0.58153,0.0313017,-0.0485532
0.337453,5.18585,0.58153,0.0313017,-0.0132118
0.337453,5.18585,0.58153,0.0331173,-0.0640224
0.337453,5.18585,0.58153,0.0313017,-0.05705
0.337453,5.18585,0.58153,0.0313017,-0.0804062
0.337453,5.18585,0.58153,0.0313017,-0.0598348
0.337453,5.18585,0.58153,0.0313017,-0.0690935
0.337453,5.18585,0.58153,0.0313017,-0.0772691
0.344968,5.18585,0.58153,0.0313017,-0.0443019
0.337453,5.18585,0.58153,0.0313017,-0.0276423
0.337453,5.18585,0.58153,0.0313017,-0.0537822
0.344968,5.18585,0.58153,0.0313017,-0.0502118
0.337453,5.18585,0.58153,0.0313017,-0.0107092
0.337453,5.18585,0.58153,0.0313017,-0.0264122
0.32112,5.2509,0.436426,0.0990985,-0.50252
0.337453,5.18585,0.58153,0.0313017,-0.0489132
0.337453,5.18585,0.58153,0.0313017,-0.0506374
0.337453,5.18585,0.58153,0.0313017,-0.0404714
0.337453,5.18585,0.58153,0.0313017,-0.0437485
0.337453,5.18585,0.58153,0.0313017,-0.0470927
0.337453,5.18585,0.58153,0.0313017,-0.0465523
0.337453,5.18585,0.58153,0.0313017,-0.0558345
0.353844,5.0485,0.52355,0.162793,-0.651211
0.337453,5.18585,0.58153,0.0313017,-0.0234676
0.337453,5.18585,0.58153,0.0313017,-0.0728909
0.344968,5.18585,0.58153,0.0313017,-0.0344341
0.337453,5.18585,0.58153,0.0313017,-0.0652726
0.337453,5.18585,0.58153,0.0313017,-0.0361772
0.337453,5.18585,0.58153,0.0313017,-0.0485559
0.337453,5.18585,0.58153,0.0331173,-0.0386464
0.344968,5.18585,0.58153,0.0313017,-0.0430321
0.344968,5.18585,0.58153,0.0313017,-0.0667689
0.337453,5.18585,0.58153,0.0331173,-0.0325905
0.337453,5.18585,0.58153,0.0313017,-0.0821629
0.32112,5.2509,0.436426,0.0990985,-0.297617
0.337453,5.18585,0.58153,0.0313017,-0.0476164
0.337453,5.18585,0.58153,0.0313017,-0.0627138
0.337453,5.18585,0.58153,0.0313017,-0.0105123
0.337453,5.18585,0.58153,0.0313017,-0.0665375
0.337453,5.18585,0.58153,0.0313017,-0.0527771
0.337453,5.18585,0.58153,0.0313017,-0.0192826
0.337453,5.18585,0.58153,0.0313017,-0.0520184
0.344968,5.18585,0.58153,0.0313017,-0.019076
0.337453,5.18585,0.58153,0.0313017,-0.0426179
0.337453,5.18585,0.58153,0.0313017,-0.0445969
0.337453,5.18585,0.58153,0.0313017,-0.0815446
0.337453,5.18585,0.58153,0.0313017,-0.0729893
0.344968,5.18585,0.58153,0.0313017,-0.0740497
0.337453,5.18585,0.58153,0.0313017,-0.0808698
0.337453,5.18585,0.58153,0.0313017,-0.0577058
0.251181,5.16676,0.755034,0.101266,-0.59869
0.337453,5.18585,0.58153,0.0313017,-0.069049
0.344968,5.18585,0.58153,0.0313017,-0.0428767
0.337453,5.18585,0.58153,0.0313017,-0.0376288
0.337453,5.18585,0.58153,0.0313017,-0.0254136
0.337453,5.18585,0.58153,0.0313017,-0.0592922
0.337453,5.18585,0.58153,0.0331173,-0.0617994
0.411408,5.08019,0.58391,0.01585,-0.218368
0.277156,5.17838,0.618382,0.120968,-0.633704
0.337453,5.18585,0.58153,0.0313017,-0.0289038
0.337453,5.18585,0.58153,0.0313017,-0.0488684
0.344968,5.18585,0.58153,0.0313017,-0.0479592
0.337453,5.18585,0.58153,0.0313017,-0.0325972
0.337453,5.18585,0.58153,0.0313017,-0.085025
0.337453,5.18585,0.58153,0.0313017,-0.0661317
0.337453,5.18585,0.58153,0.0313017,-0.101854
0.344968,5.18585,0.58153,0.0313017,-0.0762832
0.337453,5.18585,0.58153,0.0313017,-0.0294367
0.298243,5.03898,0.598336,-0.235256,-0.980826
0.337453,5.18585,0.58153,0.0313017,-0.0318621
0.337453,5.18585,0.58153,0.0313017,-0.0137307
0.344968,5.18585,0.58153,0.0313017,-0.0357861
0.337453,5.18585,0.58153,0.0313017,-0.0623454
0.337453,5.18585,0.58153,0.0313017,-0.0513256
0.337453,5.18585,0.58153,0.0313017,-0.0568507
0.344968,5.18585,0.58153,0.0313017,-0.0678331
0.337453,5.18585,0.58153,0.0313017,-0.040333
0.337453,5.18585,0.58153,0.0313017,-0.0228426
0.337453,5.18585,0.58153,0.0331173,-0.0471355
0.337453,5.18585,0.58153,0.0313017,-0.05724
0.337453,5.18585,0.58153,0.0313017,-0.0310279
0.344968,5.18585,0.58153,0.0313017,-0.0458666
0.421847,5.21799,0.528849,-0.0581209,-0.441966
0.337453,5.18585,0.58153,0.0313017,-0.0448679
0.344968,5.18585,0.58153,0.0313017,-0.0617485
0.337453,5.18585,0.58153,0.0331173,-0.0455869
0.344968,5.18585,0.58153,0.0313017,-0.0315618
0.311652,5.3448,0.587656,-0.0614867,-0.363499
0.337453,5.18585,0.58153,0.0313017,-0.0703417
0.344968,5.18585,0.58153,0.0313017,-0.0590423
0.337453,5.18585,0.58153,0.0331173,-0.104945
0.344968,5.18585,0.58153,0.0313017,-0.0237205
0.337453,5.18585,0.58153,0.0313017,-0.0588166
0.305899,5.0965,0.449736,0.0951424,-0.54205
0.344968,5.18585,0.58153,0.0331173,-0.0646538
0.337453,5.18585,0.58153,0.0313017,-0.0240099
0.421538,5.20367,0.660916,0.0305753,-0.0284268
0.344968,5.18585,0.58153,0.0313017,-0.0350967
0.344968,5.18585,0.58153,0.0313017,-0.0659387
0.281607,5.02477,0.559512,0.248141,-0.794234
0.337453,5.18585,0.58153,0.0313017,-0.0505729
0.618382,4.99286,0.588617,0.198598,-0.767118
0.337453,5.18585,0.58153,0.0313017,-0.0390527
0.337453,5.18585,0.58153,0.0331173,-0.044381
0.337453,5.18585,0.58153,0.0313017,-0.0351616
0.337453,5.18585,0.58153,0.0313017,-0.0386278
0.337453,5.18585,0.58153,0.0313017,-0.0817867
0.344968,5.18585,0.58153,0.0313017,-0.0506156
0.337453,5.18585,0.58153,0.0313017,-0.0587162
0.344968,5.18585,0.58153,0.0313017,-0.0316758
0.337453,5.18585,0.58153,0.0313017,-0.0518802
0.337453,5.18585,0.58153,0.0313017,-0.0377078
0.337453,5.18585,0.58153,0.0313017,-0.0426363
0.344968,5.18585,0.58153,0.0313017,-0.0826247
0.344968,5.18585,0.58153,0.0313017,-0.0802807
0.337453,5.18585,0.58153,0.0313017,-0.0664764
0.350535,5.34048,0.633186,-0.093396,-0.456627
0.298173,5.20418,0.493932,0.00608785,-0.265829
0.337453,5.18585,0.58153,0.0313017,-0.0736441
0.337453,5.18585,0.58153,0.0313017,-0.0551198
0.337453,5.18585,0.58153,0.0313017,-0.0368645
0.337453,5.18585,0.58153,0.0313017,-0.0413385
0.337453,5.18585,0.58153,0.0313017,-0.0408146
0.337453,5.18585,0.58153,0.0313017,-0.0639364
0.337453,5.18585,0.58153,0.0313017,-0.0654579
0.344968,5.18585,0.58153,0.0313017,-0.0521341
0.32112,5.2509,0.436426,0.0990985,-0.429271
0.344968,5.18585,0.58153,0.0313017,-0.0365219
0.337453,5.18585,0.58153,0.0313017,-0.0350247
0.337453,5.18585,0.58153,0.0313017,-0.0245264
0.344968,5.18585,0.58153,0.0313017,-0.125347
0.337453,5.18585,0.58153,0.0313017,-0.0789226
0.337453,5.18585,0.58153,0.0313017,-0.0548219
0.344968,5.18585,0.58153,0.0313017,-0.0849801
0.337453,5.18585,0.58153,0.0313017,-0.0319832
0.337453,5.18585,0.58153,0.0313017,-0.0600912
0.344968,5.18585,0.58153,0.0313017,-0.0363414
0.344968,5.18585,0.58153,0.0313017,-0.05158
0.337453,5.18585,0.58153,0.0331173,-0.0599922
0.337453,5.18585,0.58153,0.0313017,-0.032944
0.337453,5.18585,0.58153,0.0331173,-0.0418699
0.337453,5.18585,0.58153,0.0313017,-0.044023
0.337453,5.18585,0.58153,0.0313017,-0.0482375
0.337453,5.18585,0.58153,0.0313017,-0.0149973
0.337453,5.18585,0.58153,0.0313017,-0.047009
0.337453,5.18585,0.58153,0.0313017,-0.111815
0.337453,5.18585,0.58153,0.0313017,-0.0360873
0.251181,5.16676,0.755034,0.101266,-0.594237
0.359951,5.1364,0.676036,-0.0801785,-0.338363
0.337453,5.18585,0.58153,0.0313017,-0.0557813
0.337453,5.18585,0.58153,0.0313017,-0.0303987
0.337453,5.18585,0.58153,0.0313017,-0.0350199
0.337453,5.18585,0.58153,0.0313017,-0.0426985
0.344968,5.18585,0.58153,0.0313017,-0.0268751
0.337453,5.18585,0.58153,0.0313017,-0.0406714
