p_div,func_decline,p_diff,p_die,fitness
0.214784,0.836625,0.547005,0.0322816,-0.0471373
0.139958,0.784753,0.551853,-0.0538942,-0.285079
0.214784,0.836625,0.547005,0.0426412,-0.0425555
0.214784,0.836625,0.547005,0.0322816,-0.0942376
0.214784,0.836625,0.530926,0.0322816,-0.0486808
0.214784,0.836625,0.547005,0.0322816,-0.0665586
0.214784,0.836625,0.530926,0.0322816,-0.0807369
0.214784,0.836625,0.547005,0.0322816,-0.0861755
0.214784,0.836625,0.530926,0.0426412,-0.0356582
0.214784,0.836625,0.530926,0.0426412,-0.0557779
0.214784,0.836625,0.530926,0.0426412,-0.0499357
0.214784,0.836625,0.547005,0.0322816,-0.0355415
0.214784,0.836625,0.530926,0.0426412,-0.077385
0.203807,0.824812,0.448244,-0.139003,-0.872095
0.214784,0.836625,0.530926,0.0322816,-0.105303
0.214784,0.836625,0.530926,0.0322816,-0.0938121
0.214784,0.836625,0.530926,0.0426412,-0.13762
0.214784,0.836625,0.530926,0.0322816,-0.0612362
0.341981,0.967008,0.537035,0.0899047,-0.271906
0.214784,0.836625,0.582303,0.0426412,-0.0637012
0.214784,0.836625,0.547005,0.0322816,-0.0442602
0.214784,0.836625,0.530926,0.0322816,-0.0763615
0.214784,0.836625,0.547005,0.0322816,-0.0614318
0.214784,0.836625,0.530926,0.0322816,-0.0357889
0.192298,0.741137,0.587242,0.0760171,-0.311206
0.214784,0.836625,0.547005,0.0322816,-0.0656985
0.214784,0.836625,0.530926,0.0426412,-0.0746331
0.214784,0.836625,0.547005,0.0322816,-0.0378822
0.214784,0.836625,0.547005,0.0322816,-0.0937169
0.214784,0.836625,0.530926,0.0426412,-0.096429
0.214784,0.836625,0.547005,0.0426412,-0.0412282
0.329368,0.836625,0.530926,0.0625133,-0.0867139
0.214784,0.836625,0.530926,0.0426412,-0.0325782
0.214784,0.836625,0.582303,0.0625133,-0.220386
0.214784,0.836625,0.530926,0.0322816,-0.0379175
0.329368,0.836625,0.530926,0.0322816,-0.582878
0.214784,0.836625,0.547005,0.0322816,-0.0793626
0.214784,0.836625,0.530926,0.0322816,-0.060706
0.214784,0.836625,0.530926,0.0322816,-0.0875094
0.214784,0.836625,0.530926,0.0322816,-0.041288
0.214784,0.836625,0.530926,0.0426412,-0.143692
0.214784,0.836625,0.547005,0.0322816,-0.0420885
0.214784,0.836625,0.530926,0.0322816,-0.0501362
0.329368,0.836625,0.530926,0.0625133,-0.0726714
0.214784,0.836625,0.582303,0.0322816,-0.0506006
0.214784,0.836625,0.547005,0.0322816,-0.0580408
0.214784,0.836625,0.530926,0.0426412,-0.0558824
0.214784,0.836625,0.547005,0.0426412,-0.101044
0.214784,0.836625,0.547005,0.0322816,-0.0781629
0.214784,0.836625,0.530926,0.0322816,-0.0489987
0.139958,0.784753,0.551853,-0.0538942,-0.271856
0.214784,0.836625,0.530926,0.0322816,-0.103931
0.214784,0.836625,0.530926,0.0426412,-0.0406622
0.203807,0.824812,0.448244,-0.139003,-0.980287
0.214784,0.836625,0.530926,0.0322816,-0.109083
0.214784,0.836625,0.530926,0.0625133,-0.309638
0.214784,0.836625,0.547005,0.0322816,-0.0753996
0.397467,0.93302,0.506479,0.104973,-0.167048
0.214784,0.836625,0.530926,0.0322816,-0.0622718
0.214784,0.836625,0.547005,0.0322816,-0.0415761
0.203807,0.824812,0.448244,-0.139003,-0.93586
0.214784,0.836625,0.530926,0.0426412,-0.0850556
0.214784,0.836625,0.530926,0.0426412,-0.097508
0.214784,0.836625,0.530926,0.0426412,-0.063294
0.214784,0.836625,0.530926,0.0426412,-0.142746
0.214784,0.836625,0.582303,0.0322816,-0.024312
0.214784,0.836625,0.547005,0.0322816,-0.0854557
0.214784,0.836625,0.547005,0.0322816,-0.031997
0.139958,0.784753,0.551853,-0.0538942,-0.324557
0.214784,0.836625,0.547005,0.0322816,-0.0849358
0.214784,0.836625,0.530926,0.0322816,-0.129997
0.214784,0.836625,0.530926,0.0426412,-0.0233669
0.214784,0.836625,0.530926,0.0426412,-0.0855367
0.214784,0.836625,0.530926,0.0322816,-0.0644213
0.0628089,0.961954,0.687884,0.0170505,-0.291526
0.214784,0.836625,0.530926,0.0426412,-0.0759626
0.214784,0.836625,0.530926,0.0322816,-0.0692824
0.214784,0.836625,0.530926,0.0322816,-0.0937139
0.214784,0.836625,0.530926,0.0322816,-0.0680826
0.214784,0.836625,0.530926,0.0426412,-0.104559
0.214784,0.836625,0.530926,0.0426412,-0.0741072
0.214784,0.836625,0.547005,0.0426412,-0.0513847
0.214784,0.836625,0.530926,0.0426412,-0.0951374
0.214784,0.836625,0.530926,0.0426412,-0.0571955
0.214784,0.836625,0.530926,0.0426412,-0.0491823
0.214784,0.836625,0.530926,0.0426412,-0.0649723
0.214784,0.836625,0.530926,0.0322816,-0.0880372
0.214784,0.836625,0.547005,0.0322816,-0.0302536
0.214784,0.836625,0.547005,0.0322816,-0.0610963
0.139958,0.784753,0.551853,-0.0538942,-0.285764
0.214784,0.836625,0.530926,0.0426412,-0.0605376
0.214784,0.836625,0.582303,0.0426412,-0.0409378
0.214784,0.836625,0.547005,0.0322816,-0.0904629
0.203807,0.824812,0.448244,-0.139003,-0.683734
0.214784,0.836625,0.530926,0.0322816,-0.0612042
0.214784,0.836625,0.530926,0.0426412,-0.0792724
0.371785,1.02645,0.407395,0.136517,-0.576481
0.214784,0.836625,0.530926,0.0426412,-0.119508
0.214784,0.836625,0.582303,0.0625133,-0.292355
0.214784,0.836625,0.530926,0.0426412,-0.0823598
0.214784,0.836625,0.547005,0.0322816,-0.0872138
0.214784,0.836625,0.547005,0.0322816,-0.067263
0.214784,0.836625,0.530926,0.0426412,-0.0960027
0.139958,0.784753,0.551853,-0.0538942,-0.259151
0.214784,0.836625,0.530926,0.0426412,-0.0879906
0.214784,0.836625,0.530926,0.0426412,-0.033088
0.214784,0.836625,0.530926,0.0426412,-0.124797
0.214784,0.836625,0.547005,0.0322816,-0.0694533
0.214784,0.836625,0.547005,0.0426412,-0.0518281
0.214784,0.836625,0.530926,0.0625133,-0.2138
0.214784,0.836625,0.530926,0.0426412,-0.0714978
0.214784,0.836625,0.530926,0.0322816,-0.052905
0.214784,0.836625,0.547005,0.0322816,-0.0809048
0.214784,0.836625,0.530926,0.0322816,-0.0400811
0.214784,0.836625,0.530926,0.0426412,-0.077521
0.214784,0.836625,0.547005,0.0322816,-0.0485188
0.214784,0.836625,0.530926,0.0426412,-0.111103
0.329368,0.836625,0.530926,0.0625133,-0.0397623
0.214784,0.836625,0.530926,0.0426412,-0.0345652
0.214784,0.836625,0.530926,0.0625133,-0.23113
0.214784,0.836625,0.582303,0.0322816,-0.0457402
0.214784,0.836625,0.547005,0.0322816,-0.0855612
0.371785,1.02645,0.407395,0.136517,-0.562868
0.214784,0.836625,0.530926,0.0426412,-0.0560977
0.214784,0.836625,0.530926,0.0322816,-0.051334
0.214784,0.836625,0.530926,0.0426412,-0.150236
0.214784,0.836625,0.530926,0.0426412,-0.0433223
0.214784,0.836625,0.547005,0.0322816,-0.116169
0.214784,0.836625,0.530926,0.0322816,-0.0694047
0.214784,0.836625,0.530926,0.0322816,-0.0237379
0.214784,0.836625,0.530926,0.0322816,-0.0632788
0.214784,0.836625,0.530926,0.0322816,-0.0972809
0.139958,0.784753,0.551853,-0.0538942,-0.303719
0.214784,0.836625,0.530926,0.0322816,-0.0366421
0.214784,0.836625,0.530926,0.0426412,-0.0239716
0.214784,0.836625,0.547005,0.0322816,-0.0890664
0.214784,0.836625,0.530926,0.0426412,-0.0527948
0.214784,0.836625,0.547005,0.0322816,-0.0834746
0.214784,0.836625,0.530926,0.0322816,-0.0711764
0.214784,0.836625,0.530926,0.0426412,-0.05077
0.133164,0.847409,0.595389,0.114028,-0.906149
0.214784,0.836625,0.582303,0.0426412,-0.0651292
0.397467,0.93302,0.506479,0.104973,-0.271538
0.214784,0.836625,0.582303,0.0426412,-0.0754413
0.214784,0.836625,0.547005,0.0322816,-0.0778157
0.214784,0.836625,0.530926,0.0426412,-0.0972862
0.214784,0.836625,0.530926,0.0322816,-0.0737152
0.139958,0.784753,0.551853,-0.0538942,-0.27035
0.214784,0.836625,0.530926,0.0322816,-0.0347673
0.0628089,0.961954,0.687884,0.0170505,-0.281177
0.214784,0.836625,0.547005,0.0322816,-0.0736941
0.214784,0.836625,0.530926,0.0426412,-0.0907365
0.214784,0.836625,0.530926,0.0322816,-0.0620148
0.214784,0.836625,0.530926,0.0322816,-0.0569777
0.174419,0.652356,0.509135,0.164583,-0.95746
0.214784,0.836625,0.530926,0.0322816,-0.054709
0.139958,0.784753,0.551853,-0.0538942,-0.283533
0.214784,0.836625,0.530926,0.0426412,-0.0556853
0.214784,0.836625,0.530926,0.0426412,-0.0646372
0.214784,0.836625,0.530926,0.0322816,-0.10458
0.214784,0.836625,0.530926,0.0322816,-0.0792285
0.329368,0.836625,0.530926,0.0625133,-0.102354
0.174419,0.652356,0.509135,0.164583,-0.95746
0.214784,0.836625,0.547005,0.0322816,-0.0951782
0.214784,0.836625,0.547005,0.0322816,-0.0858237
0.214784,0.836625,0.547005,0.0322816,-0.0975869
0.214784,0.836625,0.530926,0.0426412,-0.0916428
0.214784,0.836625,0.547005,0.0322816,-0.0676618
0.214784,0.836625,0.547005,0.0322816,-0.0724338
0.214784,0.836625,0.530926,0.0322816,-0.0854146
0.0628089,0.961954,0.687884,0.0170505,-0.254146
0.214784,0.836625,0.530926,0.0426412,-0.161476
0.214784,0.836625,0.547005,0.0322816,-0.0563201
0.214784,0.836625,0.530926,0.0426412,-0.0369698
0.214784,0.836625,0.530926,0.0322816,-0.0834198
0.214784,0.836625,0.530926,0.0426412,-0.0556996
0.214784,0.836625,0.530926,0.0322816,-0.033181
0.214784,0.836625,0.530926,0.0322816,-0.0751415
0.214784,0.836625,0.530926,0.0322816,-0.086619
0.214784,0.836625,0.530926,0.0322816,-0.133801
0.214784,0.836625,0.530926,0.0426412,-0.0602758
0.214784,0.836625,0.530926,0.0322816,-0.0653005
0.131915,0.778397,0.473694,-0.04484,-0.258636
0.214784,0.836625,0.530926,0.0426412,-0.0420617
0.214784,0.836625,0.530926,0.0426412,-0.0386941
0.214784,0.836625,0.530926,0.0426412,-0.0439377
0.214784,0.836625,0.530926,0.0322816,-0.0699788
0.214784,0.836625,0.530926,0.0322816,-0.0650603
0.214784,0.836625,0.582303,0.0322816,-0.0677988
0.214784,0.836625,0.530926,0.0322816,-0.0531603
0.214784,0.836625,0.547005,0.0322816,-0.0526261
0.214784,0.836625,0.547005,0.0322816,-0.0876542
0.214784,0.836625,0.530926,0.0426412,-0.0389741
0.133164,0.847409,0.595389,0.114028,-0.906149
0.214784,0.836625,0.530926,0.0322816,-0.0389272
0.214784,0.836625,0.530926,0.0426412,-0.0740289
0.214784,0.836625,0.582303,0.0426412,-0.103212
0.214784,0.836625,0.530926,0.0322816,-0.0670901
0.214784,0.836625,0.530926,0.0322816,-0.0943501
0.139958,0.784753,0.551853,-0.0538942,-0.337635
0.214784,0.836625,0.530926,0.0322816,-0.050354
0.214784,0.836625,0.530926,0.0322816,-0.100274
0.214784,0.836625,0.530926,0.0426412,-0.036176
0.214784,0.836625,0.530926,0.0322816,-0.0725753
0.214784,0.836625,0.530926,0.0426412,-0.107407
0.214784,0.836625,0.530926,0.0322816,-0.0817192
0.214784,0.836625,0.530926,0.0426412,-0.060482
0.139958,0.784753,0.551853,-0.0538942,-0.275666
0.214784,0.836625,0.530926,0.0322816,-0.0512436
0.329368,0.836625,0.530926,0.0625133,-0.0389255
0.214784,0.836625,0.530926,0.0426412,-0.0501435
0.214784,0.836625,0.530926,0.0322816,-0.0601915
0.214784,0.836625,0.547005,0.0322816,-0.0622277
0.214784,0.836625,0.530926,0.0322816,-0.0753453
0.214784,0.836625,0.530926,0.0322816,-0.0961492
0.214784,0.836625,0.530926,0.0322816,-0.0849583
0.214784,0.836625,0.530926,0.0426412,-0.104301
0.214784,0.836625,0.530926,0.0426412,-0.0322575
0.214784,0.836625,0.530926,0.0426412,-0.10718
0.214784,0.836625,0.547005,0.0322816,-0.0377848
0.0396902,0.819826,0.406111,0.00893612,-0.31283
0.329368,0.836625,0.530926,0.0625133,-0.0203695
0.214784,0.836625,0.530926,0.0322816,-0.057047
0.214784,0.836625,0.530926,0.0426412,-0.0857152
0.329368,0.836625,0.530926,0.0625133,-0.115195
0.214784,0.836625,0.530926,0.0322816,-0.0626132
0.214784,0.836625,0.530926,0.0426412,-0.0772439
0.214784,0.836625,0.582303,0.0426412,-0.0608405
0.139958,0.784753,0.551853,-0.0538942,-0.268397
0.214784,0.836625,0.530926,0.0426412,-0.0226157
0.217367,0.944948,0.62993,0.0585048,-0.277636
0.214784,0.836625,0.530926,0.0426412,-0.0244066
0.0998693,0.941588,0.684013,0.0421339,-0.453068
0.214784,0.836625,0.530926,0.0426412,-0.11514
0.214784,0.836625,0.547005,0.0322816,-0.0633538
0.329368,0.836625,0.530926,0.0625133,-0.157455
0.214784,0.836625,0.530926,0.0322816,-0.0559766
0.214784,0.836625,0.582303,0.0322816,-0.0693671
0.214784,0.836625,0.530926,0.0322816,-0.0525288
0.214784,0.836625,0.547005,0.0322816,-0.0481015
0.214784,0.836625,0.530926,0.0322816,-0.0643079
0.214784,0.836625,0.547005,0.0322816,-0.0969179
0.214784,0.836625,0.547005,0.0322816,-0.0527803
0.214784,0.836625,0.530926,0.0426412,-0.075279
0.214784,0.836625,0.582303,0.0426412,-0.0727789
0.214784,0.836625,0.530926,0.0322816,-0.025564
0.139958,0.784753,0.551853,-0.0538942,-0.369944
0.214784,0.836625,0.582303,0.0426412,-0.130373
0.214784,0.836625,0.530926,0.0426412,-0.0347251
0.214784,0.836625,0.530926,0.0426412,-0.0374062
0.214784,0.836625,0.530926,0.0625133,-0.265361
0.214784,0.836625,0.547005,0.0322816,-0.0654861
0.214784,0.836625,0.530926,0.0426412,-0.0543959
0.139958,0.784753,0.551853,-0.0538942,-0.297096
0.214784,0.836625,0.530926,0.0426412,-0.074359
0.214784,0.836625,0.530926,0.0426412,-0.0835799
0.214784,0.836625,0.530926,0.0322816,-0.033126
0.214784,0.836625,0.530926,0.0322816,-0.0484802
0.217367,0.944948,0.62993,0.0585048,-0.267162
0.214784,0.836625,0.530926,0.0426412,-0.182794
0.217367,0.944948,0.62993,0.0585048,-0.196664
0.0628089,0.961954,0.687884,0.0170505,-0.284819
0.214784,0.836625,0.530926,0.0426412,-0.123176
0.214784,0.836625,0.530926,0.0322816,-0.0871779
0.214784,0.836625,0.530926,0.0426412,-0.124865
0.214784,0.836625,0.582303,0.0322816,-0.0711261
0.139958,0.784753,0.551853,-0.0538942,-0.263648
0.329368,0.836625,0.530926,0.0625133,-0.117038
0.214784,0.836625,0.530926,0.0322816,-0.0745772
0.329368,0.836625,0.530926,0.0625133,-0.0326364
0.214784,0.836625,0.530926,0.0322816,-0.060359
0.214784,0.836625,0.530926,0.0322816,-0.0949342
0.214784,0.836625,0.547005,0.0322816,-0.0165349
0.214784,0.836625,0.530926,0.0322816,-0.0658014
0.214784,0.836625,0.530926,0.0426412,-0.115095
0.214784,0.836625,0.530926,0.0322816,-0.0704275
0.214784,0.836625,0.547005,0.0322816,-0.0605828
0.214784,0.836625,0.582303,0.0322816,-0.0393002
0.214784,0.836625,0.530926,0.0322816,-0.0669876
0.214784,0.836625,0.547005,0.0322816,-0.0875459
0.214784,0.836625,0.547005,0.0322816,-0.049613
0.329368,0.836625,0.530926,0.0426412,-0.209115
0.329368,0.836625,0.530926,0.0426412,-0.222303
0.329368,0.836625,0.530926,0.0322816,-0.199824
0.329368,0.836625,0.530926,0.0625133,-0.0449734
0.329368,0.836625,0.530926,0.0426412,-0.258377
0.0628089,0.961954,0.687884,0.0170505,-0.225217
0.214784,0.836625,0.547005,0.0322816,-0.0583716
0.214784,0.836625,0.530926,0.0426412,-0.0649479
0.214784,0.836625,0.530926,0.0426412,-0.0842883
0.214784,0.836625,0.530926,0.0322816,-0.0660667
0.214784,0.836625,0.530926,0.0426412,-0.0852867
0.214784,0.836625,0.530926,0.0322816,-0.051452
0.214784,0.836625,0.530926,0.0426412,-0.0646751
0.217367,0.944948,0.62993,0.0585048,-0.276978
0.329368,0.836625,0.530926,0.0625133,-0.0767175
0.214784,0.836625,0.547005,0.0322816,-0.0514781
0.214784,0.836625,0.530926,0.0426412,-0.0559335
0.214784,0.836625,0.547005,0.0426412,-0.0941491
0.241826,0.819063,0.499792,0.187937,-0.973169
0.214784,0.836625,0.530926,0.0322816,-0.0421808
0.139958,0.784753,0.551853,-0.0538942,-0.259196
0.214784,0.836625,0.530926,0.0426412,-0.0752379
0.214784,0.836625,0.530926,0.0322816,-0.0750994
0.296061,0.918513,0.489361,0.00445974,-1.23391
0.214784,0.836625,0.530926,0.0322816,-0.0745591
0.214784,0.836625,0.582303,0.0426412,-0.0963032
0.214784,0.836625,0.530926,0.0322816,-0.0512689
0.214784,0.836625,0.530926,0.0426412,-0.0718842
0.214784,0.836625,0.530926,0.0426412,-0.095034
0.214784,0.836625,0.547005,0.0322816,-0.0927635
0.214784,0.836625,0.530926,0.0322816,-0.0538267
0.214784,0.836625,0.530926,0.0625133,-0.25565
0.214784,0.836625,0.582303,0.0426412,-0.0847558
0.214784,0.836625,0.547005,0.0322816,-0.0752493
0.214784,0.836625,0.530926,0.0426412,-0.0945893
0.329368,0.836625,0.530926,0.0625133,-0.0576806
0.214784,0.836625,0.530926,0.0322816,-0.0553634
0.214784,0.836625,0.530926,0.0426412,-0.0643148
0.214784,0.836625,0.530926,0.0426412,-0.033966
0.214784,0.836625,0.530926,0.0426412,-0.102639
0.214784,0.836625,0.530926,0.0322816,-0.0708549
0.214784,0.836625,0.530926,0.0322816,-0.126957
0.214784,0.836625,0.530926,0.0426412,-0.047149
0.214784,0.836625,0.530926,0.0322816,-0.076729
0.214784,0.836625,0.530926,0.0322816,-0.0601064
0.26232,0.714671,0.604601,0.000654269,-0.869577
0.214784,0.836625,0.530926,0.0322816,-0.0636838
0.214784,0.836625,0.530926,0.0426412,-0.0360691
0.214784,0.836625,0.530926,0.0322816,-0.0807305
0.214784,0.836625,0.582303,0.0322816,-0.0728438
0.214784,0.836625,0.530926,0.0426412,-0.0537591
0.329368,0.836625,0.530926,0.0625133,-0.0719844
0.214784,0.836625,0.530926,0.0426412,-0.0573405
0.329368,0.836625,0.530926,0.0625133,-0.0623043
0.211185,0.888505,0.604819,-0.0339796,-0.524106
0.214784,0.836625,0.530926,0.0426412,-0.0734436
0.214784,0.836625,0.530926,0.0426412,-0.0250229
0.214784,0.836625,0.530926,0.0322816,-0.0552696
0.214784,0.836625,0.530926,0.0322816,-0.0836819
0.214784,0.836625,0.530926,0.0426412,-0.0418029
0.214784,0.836625,0.530926,0.0426412,-0.0428249
0.214784,0.836625,0.530926,0.0426412,-0.0667534
0.214784,0.836625,0.530926,0.0426412,-0.0630526
0.214784,0.836625,0.530926,0.0322816,-0.0347078
0.214784,0.836625,0.530926,0.0426412,-0.0694303
0.117147,0.790885,0.708662,0.104151,-0.811266
0.214784,0.836625,0.530926,0.0322816,-0.0645343
0.214784,0.836625,0.530926,0.0322816,-0.0707006
0.214784,0.836625,0.530926,0.0322816,-0.0870888
0.318536,0.802546,0.704212,0.0667501,-0.114383
0.133164,0.847409,0.595389,0.114028,-0.789738
0.214784,0.836625,0.530926,0.0426412,-0.0433474
0.214784,0.836625,0.530926,0.0322816,-0.0625935
0.214784,0.836625,0.530926,0.0322816,-0.027843
0.214784,0.836625,0.530926,0.0625133,-0.298307
0.214784,0.836625,0.530926,0.0426412,-0.12023
0.217367,0.944948,0.62993,0.0585048,-0.202517
0.139958,0.784753,0.551853,-0.0538942,-0.269325
0.214784,0.836625,0.530926,0.0426412,-0.0666679
0.214784,0.836625,0.530926,0.0322816,-0.0710412
0.214784,0.836625,0.530926,0.0426412,-0.0580289
0.296061,0.918513,0.489361,0.00445974,-0.882695
0.214784,0.836625,0.530926,0.0322816,-0.0798758
0.214784,0.836625,0.530926,0.0426412,-0.0583412
0.214784,0.836625,0.530926,0.0322816,-0.0654872
0.214784,0.836625,0.547005,0.0322816,-0.0725602
0.214784,0.836625,0.547005,0.0322816,-0.0792222
0.214784,0.836625,0.530926,0.0322816,-0.0849671
0.193888,0.921174,0.473235,0.109474,-0.685893
0.0998693,0.941588,0.684013,0.0421339,-0.327927
0.214784,0.836625,0.530926,0.0322816,-0.0956948
0.214784,0.836625,0.530926,0.0322816,-0.0794954
0.214784,0.836625,0.530926,0.0322816,-0.0629698
0.214784,0.836625,0.530926,0.0322816,-0.062325
0.214784,0.836625,0.530926,0.0322816,-0.0686887
0.214784,0.836625,0.530926,0.0322816,-0.0698937
0.214784,0.836625,0.530926,0.0426412,-0.0631311
0.214784,0.836625,0.530926,0.0426412,-0.0869058
0.214784,0.836625,0.530926,0.0426412,-0.0902523
0.214784,0.836625,0.530926,0.0426412,-0.0758092
0.214784,0.836625,0.530926,0.0322816,-0.0505246
0.214784,0.836625,0.530926,0.0426412,-0.0860648
0.214784,0.836625,0.530926,0.0426412,-0.0672036
0.214784,0.836625,0.530926,0.0426412,-0.0919091
0.329368,0.836625,0.530926,0.0322816,-0.422206
0.185563,0.833441,0.478913,0.00240856,-0.473688
0.214784,0.836625,0.547005,0.0625133,-0.247149
0.214784,0.836625,0.530926,0.0426412,-0.0559175
0.214784,0.836625,0.530926,0.0426412,-0.0405785
0.214784,0.836625,0.530926,0.0426412,-0.0333774
0.214784,0.836625,0.530926,0.0426412,-0.0165104
0.214784,0.836625,0.530926,0.0426412,-0.0479742
0.214784,0.836625,0.547005,0.0322816,-0.10693
0.329368,0.836625,0.530926,0.0625133,-0.0688721
0.217367,0.944948,0.62993,0.0585048,-0.103316
0.214784,0.836625,0.530926,0.0426412,-0.0491917
0.214784,0.836625,0.530926,0.0426412,-0.0540144
0.214784,0.836625,0.582303,0.0322816,-0.0684327
0.214784,0.836625,0.547005,0.0322816,-0.0498006
0.139958,0.784753,0.551853,-0.0538942,-0.280019
0.214784,0.836625,0.530926,0.0426412,-0.122343
0.214784,0.836625,0.530926,0.0426412,-0.0574386
0.214784,0.836625,0.530926,0.0426412,-0.0737219
0.139958,0.784753,0.551853,-0.0538942,-0.251394
0.214784,0.836625,0.530926,0.0322816,-0.0938366
0.214784,0.836625,0.530926,0.0322816,-0.0408151
0.214784,0.836625,0.547005,0.0426412,-0.0471901
0.214784,0.836625,0.530926,0.0426412,-0.0363436
0.214784,0.836625,0.530926,0.0322816,-0.0817501
0.214784,0.836625,0.530926,0.0426412,-0.0339327
0.214784,0.836625,0.530926,0.0322816,-0.0459406
0.214784,0.836625,0.530926,0.0322816,-0.0296066
0.185563,0.833441,0.478913,0.00240856,-0.351875
0.0998693,0.941588,0.684013,0.0421339,-0.31323
0.214784,0.836625,0.530926,0.0322816,-0.0796359
0.329368,0.836625,0.530926,0.0625133,-0.116686
0.329368,0.836625,0.530926,0.0625133,-0.0361661
0.296061,0.918513,0.489361,0.00445974,-1.14392
0.214784,0.836625,0.530926,0.0322816,-0.0756221
0.214784,0.836625,0.547005,0.0426412,-0.049414
0.214784,0.836625,0.530926,0.0426412,-0.0374177
0.133164,0.847409,0.595389,0.114028,-0.870719
0.166585,0.848414,0.513524,-0.125168,-0.343849
0.214784,0.836625,0.547005,0.0426412,-0.0747825
0.214784,0.836625,0.530926,0.0322816,-0.0851206
0.214784,0.836625,0.530926,0.0426412,-0.0209481
0.117147,0.790885,0.708662,0.104151,-0.822674
0.214784,0.836625,0.547005,0.0322816,-0.060848
0.329368,0.836625,0.530926,0.0625133,-0.0795601
0.214784,0.836625,0.530926,0.0426412,-0.0233988
0.214784,0.836625,0.582303,0.0322816,-0.0742503
0.214784,0.836625,0.530926,0.0322816,-0.072284
0.214784,0.836625,0.530926,0.0426412,-0.0750436
0.214784,0.836625,0.530926,0.0322816,-0.0867963
0.214784,0.836625,0.530926,0.0322816,-0.0868713
0.214784,0.836625,0.530926,0.0426412,-0.0426502
0.214784,0.836625,0.530926,0.0322816,-0.0726037
0.214784,0.836625,0.530926,0.0322816,-0.0908693
0.214784,0.836625,0.530926,0.0322816,-0.0754625
0.214784,0.836625,0.530926,0.0322816,-0.032668
