p_div,func_decline,p_diff,p_die,fitness
0.445815,11.6192,0.551122,0.0272353,-0.0640642
0.373901,11.6192,0.551122,0.0272353,-0.0697038
0.373901,13.0058,0.551122,0.0272353,-0.0578226
0.440127,11.441,0.612398,0.0137203,-0.162676
0.373901,11.7183,0.551122,0.0272353,-0.0751752
0.373901,11.5134,0.551122,0.0272353,-0.159223
0.373901,11.5134,0.487522,0.0272353,-0.174416
0.373901,11.5134,0.487522,0.0272353,-0.10904
0.373901,11.6192,0.551122,0.0272353,-0.0977521
0.373901,11.7183,0.551122,0.0272353,-0.126011
0.373901,11.6192,0.551122,0.0272353,-0.102857
0.373901,11.7183,0.551122,0.0272353,-0.142967
0.373901,11.5838,0.520734,0.0357008,-0.0499383
0.373901,11.7183,0.551122,0.0272353,-0.156054
0.406457,11.5472,0.549346,0.157658,-0.931805
0.373901,11.6192,0.551122,0.0272353,-0.119161
0.373901,11.5134,0.551122,0.0272353,-0.107717
0.373901,11.5134,0.551122,0.0272353,-0.0775687
0.373901,11.7183,0.520734,0.0357008,-0.0925028
0.373901,11.6192,0.551122,0.0272353,-0.0771616
0.373901,11.5134,0.551122,0.0272353,-0.14631
0.373901,13.0058,0.551122,0.0272353,-0.116234
0.373901,11.5838,0.520734,0.0272353,-0.116804
0.373901,11.5838,0.520734,0.0357008,-0.134048
0.553935,11.4397,0.601821,0.021381,-0.113426
0.414807,11.685,0.53542,0.00277463,-0.350544
0.447979,11.4023,0.639021,-0.00117953,-0.270646
0.650654,11.7019,0.531684,0.00261389,-0.686007
0.373901,11.6192,0.551122,0.0357008,-0.106403
0.373901,11.6192,0.551122,0.0272353,-0.139545
0.373901,11.6192,0.551122,0.0272353,-0.0940142
0.373901,11.6192,0.551122,0.0272353,-0.0895108
0.353321,11.5219,0.644829,-0.0717359,-0.258921
0.445815,11.7183,0.551122,0.0272353,-0.155057
0.373901,11.5838,0.520734,0.0272353,-0.112992
0.373901,12.7161,0.551122,0.0272353,-0.11552
0.373901,11.5134,0.551122,0.0272353,-0.122457
0.373901,11.7183,0.551122,0.0272353,-0.0565693
0.373901,12.7161,0.551122,0.0272353,-0.143208
0.445398,11.593,0.648793,-0.00826462,-0.265549
0.373901,11.7183,0.487522,0.0272353,-0.0793102
0.373901,11.7183,0.551122,0.0272353,-0.0725416
0.373901,11.7183,0.551122,0.0272353,-0.110302
0.406457,11.5472,0.549346,0.157658,-0.95746
0.373901,11.7183,0.520734,0.0357008,-0.0942839
0.373901,11.7183,0.551122,0.0272353,-0.107989
0.373901,11.7183,0.551122,0.0272353,-0.138467
0.373901,11.7183,0.551122,0.0272353,-0.140878
0.373901,13.0058,0.487522,0.0272353,-0.129558
0.373901,11.7183,0.487522,0.0272353,-0.124389
0.373901,11.7183,0.551122,0.0272353,-0.124316
0.440127,11.441,0.612398,0.0137203,-0.160919
0.373901,11.7183,0.551122,0.0272353,-0.167183
0.373901,11.5134,0.551122,0.0272353,-0.177802
0.373901,13.0058,0.520734,0.0357008,-0.0621667
0.373901,11.7183,0.520734,0.0357008,-0.0974937
0.373901,11.7183,0.487522,0.0357008,-0.115802
0.373901,11.7183,0.520734,0.0357008,-0.15382
0.373901,11.5838,0.520734,0.0357008,-0.0664183
0.373901,11.5838,0.551122,0.0272353,-0.0789262
0.353321,11.5219,0.644829,-0.0717359,-0.281776
0.373901,11.6192,0.551122,0.0272353,-0.0766824
0.373901,11.7183,0.520734,0.0357008,-0.143231
0.373901,11.5134,0.551122,0.0272353,-0.123803
0.373901,11.6192,0.551122,0.0272353,-0.169107
0.373901,11.6192,0.551122,0.0272353,-0.125352
0.373901,11.5134,0.487522,0.0272353,-0.0732994
0.373901,11.5134,0.551122,0.0272353,-0.114841
0.373901,11.5134,0.487522,0.0272353,-0.149812
0.373901,11.5134,0.551122,0.0272353,-0.165002
0.373901,11.6192,0.551122,0.0272353,-0.0901491
0.373901,11.6192,0.551122,0.0272353,-0.145883
0.373901,11.7183,0.551122,0.0272353,-0.1864
0.216134,11.5807,0.473564,0.0867059,-0.716481
0.373901,13.0058,0.551122,0.0272353,-0.111472
0.373901,11.5838,0.520734,0.0357008,-0.0288392
0.373901,11.7183,0.551122,0.0272353,-0.100947
0.445815,11.6192,0.551122,0.0272353,-0.137814
0.373901,12.7161,0.551122,0.0272353,-0.110248
0.373901,11.7183,0.551122,0.0272353,-0.207795
0.373901,11.7183,0.551122,0.0272353,-0.166719
0.373901,11.5134,0.551122,0.0272353,-0.187614
0.373901,11.6192,0.551122,0.0272353,-0.0908556
0.420404,11.5856,0.704025,0.0288085,-0.144441
0.373901,11.7183,0.520734,0.0357008,-0.128922
0.373901,11.6192,0.551122,0.0272353,-0.0964559
0.276606,11.8194,0.559269,-0.0871969,-0.297386
0.373901,11.5134,0.487522,0.0272353,-0.12045
0.373901,11.7183,0.551122,0.0272353,-0.105247
0.373901,11.7183,0.551122,0.0272353,-0.140317
0.373901,11.6192,0.551122,0.0272353,-0.128044
0.373901,11.5134,0.551122,0.0272353,-0.118239
0.373901,11.7183,0.551122,0.0272353,-0.106499
0.373901,11.6192,0.551122,0.0272353,-0.097564
0.373901,13.0058,0.551122,0.0272353,-0.0994033
0.445815,11.6192,0.551122,0.0272353,-0.171343
0.373901,11.6192,0.551122,0.0272353,-0.121864
0.373901,11.5838,0.520734,0.0357008,-0.0749683
0.373901,11.5134,0.551122,0.0272353,-0.118781
0.373901,13.0058,0.487522,0.0272353,-0.0712238
0.373901,11.6192,0.551122,0.0272353,-0.143019
0.373901,11.5134,0.551122,0.0272353,-0.0938229
0.373901,11.7183,0.551122,0.0272353,-0.122876
0.373901,11.7183,0.551122,0.0272353,-0.107255
0.373901,11.5134,0.551122,0.0272353,-0.149943
0.373901,13.0058,0.520734,0.0357008,-0.106429
0.373901,11.7183,0.551122,0.0272353,-0.0867594
0.373901,11.6192,0.551122,0.0272353,-0.122136
0.373901,11.6192,0.551122,0.0272353,-0.105859
0.373901,11.7183,0.551122,0.0272353,-0.109266
0.373901,11.6192,0.551122,0.0272353,-0.0835034
0.373901,11.6192,0.551122,0.0272353,-0.0824483
0.373901,11.7183,0.551122,0.0272353,-0.0844519
0.373901,11.6192,0.551122,0.0272353,-0.107275
0.373901,11.7183,0.551122,0.0272353,-0.0990178
0.445815,12.7161,0.551122,0.0272353,-0.134341
0.373901,11.7183,0.551122,0.0272353,-0.117464
0.373901,11.5134,0.487522,0.0272353,-0.132527
0.373901,13.0058,0.551122,0.0272353,-0.108444
0.373901,11.7183,0.487522,0.0272353,-0.0661614
0.373901,11.6192,0.551122,0.0272353,-0.0644884
0.373901,11.6192,0.551122,0.0272353,-0.0891633
0.373901,11.5134,0.520734,0.0357008,-0.061642
0.373901,11.5838,0.551122,0.0357008,-0.0898623
0.373901,11.5838,0.520734,0.0357008,-0.0659221
0.373901,11.4397,0.520734,0.0357008,-0.121118
0.373901,11.5838,0.520734,0.0357008,-0.0757373
0.373901,11.5838,0.551122,0.0357008,-0.142616
0.373901,11.7183,0.551122,0.0272353,-0.136372
0.373901,13.0058,0.520734,0.0357008,-0.107231
0.373901,13.0058,0.520734,0.0357008,-0.119827
0.373901,13.0058,0.520734,0.0357008,-0.111503
0.373901,11.6192,0.551122,0.0272353,-0.0846806
0.373901,11.7183,0.487522,0.0272353,-0.115621
0.373901,11.6192,0.551122,0.0272353,-0.118202
0.373901,13.0058,0.487522,0.0272353,-0.138822
0.373901,11.5134,0.551122,0.0272353,-0.0510282
0.373901,11.6192,0.551122,0.0272353,-0.0863364
0.373901,11.7183,0.551122,0.0272353,-0.069264
0.373901,11.6192,0.487522,0.0272353,-0.12709
0.373901,11.6192,0.551122,0.0272353,-0.0583386
0.373901,11.6192,0.551122,0.0272353,-0.102879
0.373901,11.7183,0.551122,0.0272353,-0.14462
0.373901,12.7161,0.551122,0.0272353,-0.0958417
0.373901,11.7183,0.487522,0.0272353,-0.142026
0.373901,11.6192,0.551122,0.0272353,-0.0711988
0.373901,11.6192,0.487522,0.0272353,-0.0968711
0.373901,13.0058,0.551122,0.0272353,-0.149258
0.373901,11.6192,0.487522,0.0272353,-0.0990126
0.373901,11.5134,0.551122,0.0272353,-0.120359
0.373901,12.7161,0.551122,0.0272353,-0.0519374
0.373901,11.7183,0.551122,0.0272353,-0.066848
0.373901,11.5838,0.520734,0.0272353,-0.121192
0.373901,11.6192,0.487522,0.0272353,-0.111439
0.373901,11.6192,0.551122,0.0272353,-0.146712
0.373901,11.6192,0.551122,0.0272353,-0.126058
0.373901,11.6192,0.551122,0.0272353,-0.0626181
0.373901,13.0058,0.551122,0.0272353,-0.101284
0.425701,11.4946,0.564093,-0.0132438,-0.34352
0.373901,13.0058,0.551122,0.0357008,-0.13666
0.373901,11.6192,0.551122,0.0272353,-0.0879479
0.373901,13.0058,0.487522,0.0272353,-0.147876
0.373901,11.7183,0.551122,0.0272353,-0.101029
0.373901,11.6192,0.551122,0.0272353,-0.0784128
0.373901,13.0058,0.551122,0.0272353,-0.0763823
0.373901,13.0058,0.487522,0.0272353,-0.151099
0.445815,11.6192,0.551122,0.0272353,-0.13575
0.425701,11.4946,0.564093,-0.0132438,-0.370958
0.373901,11.6192,0.520734,0.0272353,-0.107814
0.373901,11.5838,0.520734,0.0272353,-0.0906616
0.650654,11.7019,0.531684,0.00261389,-0.698453
0.373901,11.7183,0.551122,0.0272353,-0.0909852
0.373901,11.6192,0.551122,0.0272353,-0.136113
0.373901,11.6192,0.551122,0.0272353,-0.0866821
0.373901,11.6192,0.520734,0.0357008,-0.0488566
0.373901,13.0058,0.520734,0.0357008,-0.114053
0.373901,13.0058,0.551122,0.0272353,-0.0955528
0.373901,11.6192,0.551122,0.0272353,-0.0832631
0.373901,11.5134,0.487522,0.0272353,-0.171211
0.373901,11.6192,0.551122,0.0272353,-0.167064
0.373901,11.7183,0.551122,0.0272353,-0.0735897
0.323331,11.6797,0.376873,0.000385137,-0.556333
0.373901,11.6192,0.551122,0.0272353,-0.125025
0.373901,12.7161,0.551122,0.0272353,-0.141546
0.373901,11.6192,0.551122,0.0272353,-0.108118
0.373901,13.0058,0.487522,0.0272353,-0.132705
0.373901,13.0058,0.520734,0.0357008,-0.0904051
0.373901,11.6192,0.551122,0.0272353,-0.0611411
0.373901,11.7183,0.551122,0.0272353,-0.0995751
0.203265,11.6791,0.678993,-0.0127767,-0.30374
0.373901,11.5134,0.487522,0.0272353,-0.118602
0.373901,11.5838,0.520734,0.0357008,-0.122136
0.373901,11.7183,0.551122,0.0272353,-0.0809172
0.373901,11.6192,0.551122,0.0272353,-0.117881
0.373901,11.7183,0.520734,0.0357008,-0.0919988
0.373901,13.0058,0.551122,0.0272353,-0.106736
0.373901,11.7183,0.520734,0.0357008,-0.0693382
0.373901,11.6192,0.551122,0.0272353,-0.147103
0.373901,11.6192,0.551122,0.0272353,-0.0888842
0.373901,11.7183,0.551122,0.0272353,-0.122293
0.373901,11.5838,0.520734,0.0357008,-0.0460652
0.373901,11.5134,0.487522,0.0272353,-0.0915589
0.373901,11.5134,0.551122,0.0272353,-0.0944396
0.216134,11.5807,0.473564,0.0867059,-0.745395
0.373901,11.6192,0.551122,0.0272353,-0.175506
0.522958,11.5902,0.473791,-0.0041395,-2.6072
0.373901,13.0058,0.520734,0.0272353,-0.154087
0.373901,11.5134,0.487522,0.0272353,-0.108831
0.373901,11.6192,0.551122,0.0272353,-0.116274
0.353321,11.5219,0.644829,-0.0717359,-0.288887
0.373901,11.5838,0.520734,0.0357008,-0.0751398
0.373901,11.5838,0.551122,0.0357008,-0.070368
0.373901,11.7183,0.551122,0.0272353,-0.0542034
0.373901,12.7161,0.551122,0.0272353,-0.0952024
0.553935,11.4397,0.601821,0.021381,-0.106541
0.373901,11.6192,0.551122,0.0272353,-0.12549
0.373901,11.6192,0.551122,0.0272353,-0.0872245
0.373901,13.0058,0.551122,0.0272353,-0.124464
0.373901,11.5838,0.551122,0.0272353,-0.154636
0.406457,11.5472,0.549346,0.157658,-0.906149
0.373901,13.0058,0.551122,0.0272353,-0.196575
0.373901,11.6192,0.551122,0.0272353,-0.103612
0.373901,11.5838,0.551122,0.0357008,-0.0643778
0.373901,11.5838,0.520734,0.0357008,-0.105516
0.373901,11.5838,0.520734,0.0357008,-0.152216
0.373901,11.5838,0.520734,0.0357008,-0.135143
0.373901,11.6192,0.520734,0.0357008,-0.183799
0.373901,11.5838,0.551122,0.0357008,-0.0588133
0.373901,11.5838,0.520734,0.0357008,-0.103318
0.373901,11.6192,0.520734,0.0357008,-0.128211
0.373901,11.6192,0.520734,0.0357008,-0.191623
0.373901,11.6192,0.551122,0.0357008,-0.0491089
0.373901,11.7183,0.551122,0.0272353,-0.108262
0.172889,11.5192,0.413726,-0.126159,-0.318459
0.373901,11.6192,0.551122,0.0272353,-0.118512
0.406457,11.5472,0.549346,0.157658,-1.01169
0.373901,11.6192,0.551122,0.0272353,-0.132067
0.373901,11.5838,0.551122,0.0272353,-0.105667
0.373901,12.7161,0.551122,0.0272353,-0.108928
0.373901,11.7183,0.551122,0.0272353,-0.156453
0.373901,11.7183,0.551122,0.0272353,-0.125478
0.373901,11.5134,0.487522,0.0272353,-0.131965
0.373901,11.6192,0.551122,0.0272353,-0.154208
0.373901,11.6192,0.487522,0.0272353,-0.102398
0.373901,11.6192,0.551122,0.0272353,-0.132161
0.373901,13.0058,0.551122,0.0272353,-0.164361
0.373901,11.7183,0.551122,0.0272353,-0.110198
0.373901,11.6192,0.551122,0.0272353,-0.131854
0.373901,11.6192,0.551122,0.0272353,-0.11685
0.373901,11.5134,0.520734,0.0357008,-0.09184
0.373901,11.6192,0.551122,0.0272353,-0.104118
0.361638,11.5378,0.433542,0.0731855,-0.255088
0.373901,11.6192,0.551122,0.0272353,-0.158612
0.373901,13.0058,0.487522,0.0272353,-0.078344
0.373901,13.0058,0.551122,0.0272353,-0.160323
0.373901,13.0058,0.520734,0.0357008,-0.110393
0.373901,11.5134,0.520734,0.0272353,-0.0936005
0.373901,11.7183,0.520734,0.0272353,-0.122347
0.373901,13.0058,0.487522,0.0272353,-0.0870717
0.373901,11.6192,0.520734,0.0272353,-0.0710567
0.373901,11.6192,0.551122,0.0357008,-0.128887
0.373901,13.0058,0.551122,0.0272353,-0.0811724
0.373901,11.6192,0.551122,0.0272353,-0.0752959
0.373901,11.7183,0.520734,0.0272353,-0.144033
0.373901,11.6192,0.520734,0.0357008,-0.116852
0.373901,11.7183,0.551122,0.0272353,-0.121504
0.373901,11.5838,0.520734,0.0357008,-0.0547734
0.373901,11.5134,0.520734,0.0357008,-0.0845066
0.373901,11.7183,0.520734,0.0357008,-0.0744355
0.373901,11.7183,0.487522,0.0272353,-0.138993
0.373901,13.0058,0.520734,0.0357008,-0.0798547
0.373901,11.5838,0.520734,0.0272353,-0.117897
0.373901,11.6192,0.551122,0.0272353,-0.116517
0.373901,12.7161,0.551122,0.0357008,-0.202393
0.373901,11.7183,0.551122,0.0272353,-0.0793044
0.373901,11.5838,0.520734,0.0272353,-0.136234
0.373901,11.6192,0.551122,0.0272353,-0.125145
0.373901,11.7183,0.520734,0.0357008,-0.171141
0.373901,11.7183,0.520734,0.0272353,-0.085722
0.373901,11.6192,0.551122,0.0272353,-0.116997
0.373901,11.7183,0.551122,0.0272353,-0.102892
0.373901,13.0058,0.520734,0.0357008,-0.0639943
0.373901,11.5838,0.551122,0.0357008,-0.122105
0.382528,12.7349,0.440711,0.245552,-1.01169
0.373901,13.0058,0.551122,0.0272353,-0.137617
0.373901,11.6192,0.551122,0.0272353,-0.150743
0.373901,11.6192,0.551122,0.0272353,-0.0836561
0.373901,13.0058,0.520734,0.0357008,-0.111036
0.373901,11.7183,0.551122,0.0272353,-0.102153
0.373901,11.5134,0.487522,0.0272353,-0.0988072
0.373901,11.6192,0.551122,0.0272353,-0.149183
0.314184,11.5374,0.570541,0.179946,-1.01169
0.373901,13.0058,0.551122,0.0272353,-0.102151
0.373901,11.5838,0.520734,0.0357008,-0.13029
0.373901,11.7183,0.487522,0.0272353,-0.075332
0.373901,11.6192,0.551122,0.0272353,-0.144482
0.373901,11.5838,0.520734,0.0357008,-0.0711345
0.373901,11.6192,0.520734,0.0272353,-0.0710787
0.373901,11.7183,0.551122,0.0272353,-0.136909
0.373901,11.6192,0.487522,0.0272353,-0.150032
0.373901,11.6192,0.551122,0.0272353,-0.117632
0.373901,11.6192,0.551122,0.0272353,-0.0982988
0.373901,13.0058,0.520734,0.0357008,-0.0616046
0.373901,11.6192,0.551122,0.0272353,-0.0803043
0.373901,11.6192,0.551122,0.0272353,-0.115855
0.373901,11.7183,0.520734,0.0272353,-0.13448
0.373901,13.0058,0.551122,0.0272353,-0.123974
0.373901,11.6192,0.551122,0.0272353,-0.114804
0.373901,11.5838,0.520734,0.0357008,-0.0756453
0.373901,11.6192,0.551122,0.0272353,-0.149705
0.373901,11.6192,0.551122,0.0357008,-0.0928269
0.373901,11.6192,0.551122,0.0272353,-0.0470058
0.373901,11.6192,0.487522,0.0272353,-0.157253
0.373901,11.6192,0.551122,0.0272353,-0.1164
0.373901,11.5838,0.520734,0.0357008,-0.0665722
0.425701,11.4946,0.564093,-0.0132438,-0.539482
0.373901,11.5838,0.551122,0.021381,-0.0878825
0.373901,13.0058,0.520734,0.0272353,-0.135735
0.373901,11.6192,0.551122,0.0272353,-0.104785
0.373901,11.6192,0.551122,0.0272353,-0.136615
0.373901,12.7161,0.551122,0.0272353,-0.0820824
0.373901,13.0058,0.551122,0.0272353,-0.12
0.369814,11.6515,0.678655,0.104289,-0.858104
0.373901,11.6192,0.551122,0.0357008,-0.105311
0.373901,11.6192,0.551122,0.0272353,-0.120094
0.373901,11.6192,0.551122,0.0357008,-0.0715638
0.373901,11.6192,0.551122,0.0272353,-0.109397
0.273184,11.6649,0.547932,0.00901665,-0.179833
0.373901,11.6192,0.551122,0.0357008,-0.0798418
0.373901,11.6192,0.551122,0.0357008,-0.118025
0.373901,11.6192,0.551122,0.0357008,-0.137001
0.249951,11.4255,0.647104,-0.0257909,-0.25583
0.172889,11.5192,0.413726,-0.126159,-0.292925
0.373901,11.5838,0.520734,0.0357008,-0.0975751
0.373901,11.7183,0.551122,0.0272353,-0.121513
0.373901,11.5838,0.520734,0.0272353,-0.108576
0.373901,13.0058,0.551122,0.0272353,-0.137852
0.373901,11.5838,0.520734,0.0357008,-0.0550532
0.373901,13.0058,0.520734,0.0357008,-0.0731027
0.373901,13.0058,0.520734,0.0357008,-0.103082
0.373901,11.6192,0.487522,0.0272353,-0.0739268
0.373901,11.5838,0.551122,0.0357008,-0.214741
0.373901,11.7183,0.551122,0.0272353,-0.126551
0.373901,13.0058,0.487522,0.0272353,-0.136173
0.373901,11.6192,0.551122,0.0357008,-0.0711337
0.373901,11.7183,0.520734,0.0357008,-0.143162
0.373901,11.6192,0.551122,0.0272353,-0.112931
0.373901,11.5134,0.520734,0.0357008,-0.103128
0.373901,11.5838,0.520734,0.0357008,-0.128906
0.373901,11.7183,0.520734,0.0272353,-0.0699946
0.373901,11.6192,0.520734,0.0357008,-0.116833
0.373901,11.5838,0.520734,0.0357008,-0.0414638
0.373901,13.0058,0.551122,0.0272353,-0.0896589
0.373901,13.0058,0.520734,0.0357008,-0.130385
0.373901,11.6192,0.551122,0.0272353,-0.155399
0.373901,11.6192,0.520734,0.0357008,-0.0622558
0.382528,12.7349,0.440711,0.245552,-1.01169
0.373901,13.0058,0.551122,0.0357008,-0.154225
0.373901,11.6192,0.520734,0.0357008,-0.128427
0.373901,11.5838,0.520734,0.0357008,-0.12521
0.373901,11.6192,0.487522,0.0272353,-0.0847502
0.373901,13.0058,0.487522,0.0272353,-0.105473
0.373901,13.0058,0.551122,0.0357008,-0.0548532
0.373901,12.7161,0.520734,0.0357008,-0.12095
0.373901,13.0058,0.487522,0.0272353,-0.120323
0.373901,11.6192,0.520734,0.0357008,-0.0636893
0.373901,11.5838,0.551122,0.0272353,-0.0625194
0.373901,11.5838,0.551122,0.0357008,-0.0592824
0.373901,11.6192,0.520734,0.0357008,-0.0982211
0.373901,11.6192,0.520734,0.0357008,-0.181933
0.373901,11.5838,0.520734,0.0357008,-0.110299
0.373901,11.5838,0.520734,0.0357008,-0.123127
0.373901,13.0058,0.551122,0.0272353,-0.0974349
0.373901,11.6192,0.551122,0.0272353,-0.0961095
0.373901,11.6192,0.487522,0.0272353,-0.119435
0.373901,11.6192,0.551122,0.0272353,-0.118704
0.373901,11.6192,0.520734,0.0272353,-0.100039
0.373901,11.5838,0.520734,0.0357008,-0.136467
0.373901,11.5838,0.551122,0.0357008,-0.0797298
0.373901,13.0058,0.520734,0.0272353,-0.0877654
0.373901,13.0058,0.520734,0.0357008,-0.0821342
0.373901,11.7183,0.520734,0.0357008,-0.0804828
0.373901,11.5838,0.520734,0.0272353,-0.0865624
0.373901,12.7161,0.551122,0.0272353,-0.0751648
0.373901,11.5838,0.520734,0.0272353,-0.114834
0.373901,11.6192,0.520734,0.0272353,-0.138172
0.373901,13.0058,0.551122,0.0272353,-0.101404
0.373901,11.6192,0.551122,0.0272353,-0.160273
0.373901,11.6192,0.551122,0.0357008,-0.105376
0.373901,11.5838,0.520734,0.0357008,-0.12166
0.373901,11.7183,0.520734,0.0357008,-0.129251
0.382528,12.7349,0.440711,0.245552,-1.01169
0.373901,12.7161,0.551122,0.0272353,-0.0931389
0.373901,11.7183,0.520734,0.0272353,-0.058297
0.373901,13.0058,0.487522,0.0272353,-0.0978007
0.373901,11.5134,0.487522,0.0272353,-0.118014
0.373901,11.5838,0.520734,0.0357008,-0.120181
0.373901,13.0058,0.551122,0.0272353,-0.103618
0.373901,11.6192,0.551122,0.0357008,-0.0873709
0.373901,11.6192,0.551122,0.0357008,-0.0909838
0.373901,11.6192,0.520734,0.0272353,-0.10837
0.373901,11.5838,0.551122,0.0357008,-0.101562
0.373901,13.0058,0.520734,0.0357008,-0.0524511
0.373901,11.7183,0.520734,0.0272353,-0.0999314
0.373901,13.0058,0.487522,0.0272353,-0.146252
0.373901,11.5838,0.520734,0.0357008,-0.0821594
0.373901,11.6192,0.551122,0.0272353,-0.118594
0.373901,11.6192,0.551122,0.0272353,-0.0816279
0.373901,11.5838,0.520734,0.0357008,-0.162184
0.373901,11.6192,0.551122,0.0272353,-0.107889
0.373901,11.7183,0.520734,0.0357008,-0.0642816
0.425701,11.4946,0.564093,-0.0132438,-0.458579
0.314184,11.5374,0.570541,0.179946,-1.01169
0.373901,13.0058,0.551122,0.0272353,-0.125101
0.373901,11.7183,0.551122,0.0272353,-0.16144
0.373901,13.0058,0.520734,0.0357008,-0.121331
0.373901,11.7183,0.520734,0.0357008,-0.107855
0.373901,13.0058,0.551122,0.0272353,-0.0750987
0.373901,11.6192,0.520734,0.0357008,-0.127759
0.373901,11.5134,0.520734,0.0357008,-0.0665599
0.373901,11.6192,0.551122,0.0272353,-0.0812385
0.373901,11.5134,0.520734,0.0272353,-0.129955
0.373901,13.0058,0.520734,0.0357008,-0.0892411
0.373901,11.5838,0.520734,0.0357008,-0.114301
0.373901,11.5838,0.520734,0.0357008,-0.103078
0.579736,11.5492,0.58027,0.0189716,-0.106442
0.373901,11.5838,0.520734,0.0357008,-0.146368
0.373901,13.0058,0.520734,0.0357008,-0.0982615
0.373901,11.6192,0.520734,0.0357008,-0.167483
0.373901,13.0058,0.520734,0.0357008,-0.0875004
0.373901,13.0058,0.520734,0.0357008,-0.100544
0.373901,13.0058,0.520734,0.0357008,-0.166332
0.373901,11.5838,0.520734,0.0357008,-0.142625
0.373901,11.6192,0.520734,0.0272353,-0.103889
0.373901,12.7161,0.551122,0.0272353,-0.0969981
0.373901,11.5838,0.520734,0.0357008,-0.157937
0.373901,11.5838,0.520734,0.0272353,-0.146786
0.373901,11.6192,0.551122,0.0357008,-0.14483
0.373901,13.0058,0.551122,0.0357008,-0.125132
0.373901,11.5838,0.520734,0.0357008,-0.0742862
0.373901,11.5838,0.551122,0.0357008,-0.0840957
0.373901,13.0058,0.520734,0.0272353,-0.10162
0.373901,11.6192,0.551122,0.0272353,-0.0837371
0.373901,11.5838,0.551122,0.0272353,-0.124372
0.373901,11.6192,0.551122,0.0272353,-0.125958
0.373901,11.7183,0.520734,0.0272353,-0.11496
0.373901,11.6192,0.551122,0.0272353,-0.167513
0.373901,11.5134,0.487522,0.0272353,-0.118004
0.425701,11.4946,0.564093,-0.0132438,-0.520985
0.373901,11.7183,0.551122,0.0272353,-0.0586962
0.373901,11.5838,0.551122,0.0357008,-0.0813941
0.373901,13.0058,0.551122,0.0272353,-0.119295
0.373901,11.6192,0.487522,0.0272353,-0.11826
0.373901,13.0058,0.520734,0.0357008,-0.0910202
0.373901,11.6192,0.551122,0.0357008,-0.0932048
0.373901,11.6192,0.520734,0.0357008,-0.18189
0.373901,11.6192,0.520734,0.0357008,-0.127714
0.172889,11.5192,0.413726,-0.126159,-0.260282
0.373901,11.5838,0.551122,0.0357008,-0.151571
0.373901,11.5838,0.551122,0.0357008,-0.0528282
0.373901,11.7183,0.520734,0.0357008,-0.0971004
0.373901,13.0058,0.520734,0.0357008,-0.0939066
