p_div,func_decline,p_diff,p_die,fitness
0.165145,1.05908,0.402366,0.0291587,-0.0233944
0.314643,1.13196,0.345714,0.0568504,-0.0929622
0.165145,1.05908,0.402366,0.0291587,-0.0644435
0.165145,1.05908,0.402366,0.0291587,-0.07035
0.165145,1.05908,0.402366,0.0291587,-0.0138404
0.165145,1.05908,0.402366,0.0291587,-0.0484314
0.165145,1.05908,0.402366,0.0291587,-0.0920349
0.165145,1.05908,0.402366,0.0291587,-0.0503369
0.165145,1.05908,0.402366,0.0291587,-0.0932598
0.165145,1.05908,0.402366,0.0291587,-0.0402177
0.165145,1.05908,0.402366,0.0291587,-0.0315155
0.165145,1.05908,0.402366,0.0291587,-0.0260047
0.165145,1.05908,0.402366,0.0291587,-0.0357315
0.165145,1.05908,0.402366,0.0291587,-0.0681093
0.165145,1.05908,0.402366,0.0291587,-0.0418057
0.165145,1.05908,0.402366,0.0291587,-0.0377208
0.165145,1.05908,0.402366,0.0291587,-0.0466962
0.165145,1.05908,0.402366,0.0291587,-0.0253616
0.165145,1.05908,0.402366,0.0291587,-0.0428013
0.165145,1.05908,0.402366,0.0291587,-0.0277636
0.165145,1.05908,0.402366,0.0291587,-0.0357817
0.165145,1.05908,0.402366,0.0291587,-0.0241718
0.165145,1.05908,0.402366,0.0291587,-0.0436901
0.165145,1.05908,0.402366,0.0291587,-0.0454061
0.165145,1.05908,0.402366,0.0291587,-0.0518879
0.165145,1.05908,0.402366,0.0291587,-0.0590616
0.165145,1.05908,0.402366,0.0291587,-0.0707348
0.165145,1.05908,0.402366,0.0291587,-0.06446
0.165145,1.05908,0.402366,0.0291587,-0.0712476
0.165145,1.05908,0.402366,0.0291587,-0.0431091
0.165145,1.05908,0.402366,0.0291587,-0.0560137
0.165145,1.05908,0.402366,0.0291587,-0.038011
0.165145,1.05908,0.402366,0.0291587,-0.0732756
0.165145,1.05908,0.402366,0.0291587,-0.0683086
0.165145,1.05908,0.402366,0.0291587,-0.0512352
0.137008,0.8992,0.460841,-0.0896101,-0.326427
0.165145,1.05908,0.402366,0.0291587,-0.0266216
0.165145,1.05908,0.402366,0.0291587,-0.0722168
0.165145,1.05908,0.402366,0.0291587,-0.0493781
0.165145,1.05908,0.402366,0.0291587,-0.0332689
0.165145,1.05908,0.402366,0.0291587,-0.0557726
0.165145,1.05908,0.402366,0.0291587,-0.0460101
0.165145,1.05908,0.402366,0.0291587,-0.0239665
0.165145,1.05908,0.402366,0.0291587,-0.011691
0.165145,1.05908,0.402366,0.0291587,-0.0158743
0.137008,0.8992,0.460841,-0.0896101,-0.282036
0.165145,1.05908,0.402366,0.0291587,-0.036118
0.00578747,1.0877,0.393392,0.228822,-0.794234
0.165145,1.05908,0.402366,0.0291587,-0.0419773
0.165145,1.05908,0.402366,0.0291587,-0.0332359
0.165145,1.05908,0.402366,0.0291587,-0.0591722
0.165145,1.05908,0.402366,0.0291587,-0.0679456
0.165145,1.05908,0.402366,0.0291587,-0.0476936
0.165145,1.05908,0.402366,0.0291587,-0.0525448
0.165145,1.05908,0.402366,0.0291587,-0.0512931
0.165145,1.05908,0.402366,0.0291587,-0.088749
0.165145,1.05908,0.402366,0.0291587,-0.0570736
0.165145,1.05908,0.402366,0.0291587,-0.0454842
0.165145,1.05908,0.402366,0.0291587,-0.0795291
0.165145,1.05908,0.402366,0.0291587,-0.0831822
0.165145,1.05908,0.402366,0.0291587,-0.0503742
0.137008,0.8992,0.460841,-0.0896101,-0.279665
0.165145,1.05908,0.402366,0.0291587,-0.0565111
0.165145,1.05908,0.402366,0.0291587,-0.0398716
0.165145,1.05908,0.402366,0.0291587,-0.0573615
0.165145,1.05908,0.402366,0.0291587,-0.0312702
0.165145,1.05908,0.402366,0.0291587,-0.0846183
0.165145,1.05908,0.402366,0.0291587,-0.0840232
0.165145,1.05908,0.402366,0.0291587,-0.0226642
0.165145,1.05908,0.402366,0.0291587,-0.0189993
0.165145,1.05908,0.402366,0.0291587,-0.0405011
0.165145,1.05908,0.402366,0.0291587,-0.0288809
0.00578747,1.0877,0.393392,0.228822,-0.794234
0.175134,1.22259,0.344505,-0.0945625,-0.489112
0.165145,1.05908,0.402366,0.0291587,-0.0460753
0.165145,1.05908,0.402366,0.0291587,-0.0433674
0.165145,1.05908,0.402366,0.0291587,-0.0726683
0.137008,0.8992,0.460841,-0.0896101,-0.290269
0.165145,1.05908,0.402366,0.0291587,-0.0408766
0.165145,1.05908,0.402366,0.0291587,-0.0579221
0.165145,1.05908,0.402366,0.0291587,-0.0471018
0.165145,1.05908,0.402366,0.0291587,-0.019126
0.165145,1.05908,0.402366,0.0291587,-0.0492819
0.165145,1.05908,0.402366,0.0291587,-0.047877
0.00578747,1.0877,0.393392,0.228822,-0.794234
0.165145,1.05908,0.402366,0.0291587,-0.0221228
0.165145,1.05908,0.402366,0.0291587,-0.0573053
0.165145,1.05908,0.402366,0.0291587,-0.0333149
0.165145,1.05908,0.402366,0.0291587,-0.0480802
0.165145,1.05908,0.402366,0.0291587,-0.0903224
0.165145,1.05908,0.402366,0.0291587,-0.0339671
0.165145,1.05908,0.402366,0.0291587,-0.030657
0.165145,1.05908,0.402366,0.0291587,-0.0515665
0.165145,1.05908,0.402366,0.0291587,-0.0471867
0.165145,1.05908,0.402366,0.0291587,-0.0374915
0.165145,1.05908,0.402366,0.0291587,-0.0760792
0.00578747,1.0877,0.393392,0.228822,-0.794234
0.165145,1.05908,0.402366,0.0291587,-0.0355854
0.165145,1.05908,0.402366,0.0291587,-0.0415178
0.165145,1.05908,0.402366,0.0291587,-0.0322667
0.165145,1.05908,0.402366,0.0291587,-0.0717454
0.186298,0.823601,0.355321,-0.206214,-2.22762
0.165145,1.05908,0.402366,0.0291587,-0.041125
0.165145,1.05908,0.402366,0.0291587,-0.0474122
0.165145,1.05908,0.402366,0.0291587,-0.0447766
0.165145,1.05908,0.402366,0.0291587,-0.0542726
0.165145,1.05908,0.402366,0.0291587,-0.0306844
0.165145,1.05908,0.402366,0.0291587,-0.0842075
0.0400716,1.22201,0.487267,-0.110276,-0.306171
0.165145,1.05908,0.402366,0.0291587,-0.0541789
0.165145,1.05908,0.402366,0.0291587,-0.0292013
0.165145,1.05908,0.402366,0.0291587,-0.0223092
0.165145,1.05908,0.402366,0.0291587,-0.0325736
0.165145,1.05908,0.402366,0.0291587,-0.0480136
0.339607,0.957127,0.425912,0.0158954,-1.67172
0.165145,1.05908,0.402366,0.0291587,-0.0394439
0.165145,1.05908,0.402366,0.0291587,-0.0498231
0.175134,1.22259,0.344505,-0.0945625,-0.606041
0.165145,1.05908,0.402366,0.0291587,-0.0552199
0.165145,1.05908,0.402366,0.0291587,-0.0662772
0.142058,1.12427,0.470302,0.0608199,-0.319872
0.165145,1.05908,0.402366,0.0291587,-0.0496635
0.165145,1.05908,0.402366,0.0291587,-0.0681889
0.165145,1.05908,0.402366,0.0291587,-0.0588351
0.165145,1.05908,0.402366,0.0291587,-0.0810453
0.165145,1.05908,0.402366,0.0291587,-0.028643
0.165145,1.05908,0.402366,0.0291587,-0.0560361
0.165145,1.05908,0.402366,0.0291587,-0.0696843
0.165145,1.05908,0.402366,0.0291587,-0.0647304
0.165145,1.05908,0.402366,0.0291587,-0.0388027
0.137008,0.8992,0.460841,-0.0896101,-0.293733
0.165145,1.05908,0.402366,0.0291587,-0.0437801
0.165145,1.05908,0.402366,0.0291587,-0.0443169
0.165145,1.05908,0.402366,0.0291587,-0.0761243
0.165145,1.05908,0.402366,0.0291587,-0.0503882
0.165145,1.05908,0.402366,0.0291587,-0.0496794
0.165145,1.05908,0.402366,0.0291587,-0.0192688
0.165145,1.05908,0.402366,0.0291587,-0.044359
0.165145,1.05908,0.402366,0.0291587,-0.0552698
0.165145,1.05908,0.402366,0.0291587,-0.0497204
0.165145,1.05908,0.402366,0.0291587,-0.0498032
0.165145,1.05908,0.402366,0.0291587,-0.0535674
0.165145,1.05908,0.402366,0.0291587,-0.045857
0.165145,1.05908,0.402366,0.0291587,-0.0451237
0.182349,1.06911,0.372244,0.124744,-0.567132
0.165145,1.05908,0.402366,0.0291587,-0.0298481
0.165145,1.05908,0.402366,0.0291587,-0.0366493
0.165145,1.05908,0.402366,0.0291587,-0.028746
0.165145,1.05908,0.402366,0.0291587,-0.039065
0.165145,1.05908,0.402366,0.0291587,-0.0554884
0.165145,1.05908,0.402366,0.0291587,-0.0229544
0.165145,1.05908,0.402366,0.0291587,-0.0495033
0.165145,1.05908,0.402366,0.0291587,-0.0428564
0.165145,1.05908,0.402366,0.0291587,-0.0550081
0.165145,1.05908,0.402366,0.0291587,-0.0523497
0.165145,1.05908,0.402366,0.0291587,-0.0837989
0.165145,1.05908,0.402366,0.0291587,-0.0316842
0.165145,1.05908,0.402366,0.0291587,-0.0343332
0.165145,1.05908,0.402366,0.0291587,-0.0451596
0.165145,1.05908,0.402366,0.0291587,-0.0688554
0.165145,1.05908,0.402366,0.0291587,-0.0607181
0.165145,1.05908,0.402366,0.0291587,-0.0402424
0.165145,1.05908,0.402366,0.0291587,-0.0774591
0.165145,1.05908,0.402366,0.0291587,-0.032241
0.165145,1.05908,0.402366,0.0291587,-0.0440399
0.165145,1.05908,0.402366,0.0291587,-0.0332558
0.137008,0.8992,0.460841,-0.0896101,-0.307132
0.165145,1.05908,0.402366,0.0291587,-0.0624347
0.165145,1.05908,0.402366,0.0291587,-0.0257462
0.165145,1.05908,0.402366,0.0291587,-0.107657
0.165145,1.05908,0.402366,0.0291587,-0.0515567
0.165145,1.05908,0.402366,0.0291587,-0.0411612
0.165145,1.05908,0.402366,0.0291587,-0.0334187
0.165145,1.05908,0.402366,0.0291587,-0.0326222
0.165145,1.05908,0.402366,0.0291587,-0.0201968
0.165145,1.05908,0.402366,0.0291587,-0.0554654
0.165145,1.05908,0.402366,0.0291587,-0.0746466
0.165145,1.05908,0.402366,0.0291587,-0.0465639
0.165145,1.05908,0.402366,0.0291587,-0.0662301
0.165145,1.05908,0.402366,0.0291587,-0.0765124
0.165145,1.05908,0.402366,0.0291587,-0.0123169
0.131863,0.969018,0.466107,0.0533811,-0.307019
0.165145,1.05908,0.402366,0.0291587,-0.0408812
0.165145,1.05908,0.402366,0.0291587,-0.0492346
0.165145,1.05908,0.402366,0.0291587,-0.0617425
0.165145,1.05908,0.402366,0.0291587,-0.0344546
0.165145,1.05908,0.402366,0.0291587,-0.0403835
0.165145,1.05908,0.402366,0.0291587,-0.0526638
0.165145,1.05908,0.402366,0.0291587,-0.0312885
0.00578747,1.0877,0.393392,0.228822,-0.794234
0.00578747,1.0877,0.393392,0.228822,-0.794234
0.165145,1.05908,0.402366,0.0291587,-0.0274134
0.165145,1.05908,0.402366,0.0291587,-0.0216625
0.165145,1.05908,0.402366,0.0291587,-0.0338092
0.165145,1.05908,0.402366,0.0291587,-0.0873656
0.165145,1.05908,0.402366,0.0291587,-0.0637614
0.165145,1.05908,0.402366,0.0291587,-0.0496708
0.165145,1.05908,0.402366,0.0291587,-0.0372174
0.177437,0.906539,0.434907,0.0647227,-0.189886
0.165145,1.05908,0.402366,0.0291587,-0.0283083
0.165145,1.05908,0.402366,0.0291587,-0.0492114
-0.0362986,0.885297,0.468469,0.347292,-0.794234
0.165145,1.05908,0.402366,0.0291587,-0.0440198
0.165145,1.05908,0.402366,0.0291587,-0.0251137
0.165145,1.05908,0.402366,0.0291587,-0.0599528
0.0400716,1.22201,0.487267,-0.110276,-0.306695
0.165145,1.05908,0.402366,0.0291587,-0.04238
0.165145,1.05908,0.402366,0.0291587,-0.0244644
0.165145,1.05908,0.402366,0.0291587,-0.0271003
0.177437,0.906539,0.434907,0.0647227,-0.237551
0.165145,1.05908,0.402366,0.0291587,-0.0610376
0.165145,1.05908,0.402366,0.0291587,-0.0644238
0.165145,1.05908,0.402366,0.0291587,-0.0352967
0.165145,1.05908,0.402366,0.0291587,-0.0244847
0.165145,1.05908,0.402366,0.0291587,-0.0390311
0.165145,1.05908,0.402366,0.0291587,-0.0161264
0.300077,0.994471,0.665043,-0.0182591,-1.36153
0.165145,1.05908,0.402366,0.0291587,-0.0268163
0.165145,1.05908,0.402366,0.0291587,-0.0392996
0.165145,1.05908,0.402366,0.0291587,-0.036669
0.165145,1.05908,0.402366,0.0291587,-0.0439357
0.165145,1.05908,0.402366,0.0291587,-0.0397603
0.165145,1.05908,0.402366,0.0291587,-0.045246
0.165145,1.05908,0.402366,0.0291587,-0.0435769
0.165145,1.05908,0.402366,0.0291587,-0.049561
0.165145,1.05908,0.402366,0.0291587,-0.030898
0.165145,1.05908,0.402366,0.0291587,-0.018291
0.165145,1.05908,0.402366,0.0291587,-0.0348734
0.165145,1.05908,0.402366,0.0291587,-0.0422993
0.165145,1.05908,0.402366,0.0291587,-0.0368098
0.165145,1.05908,0.402366,0.0291587,-0.0668464
0.165145,1.05908,0.402366,0.0291587,-0.0355121
0.165145,1.05908,0.402366,0.0291587,-0.0251648
0.175134,1.22259,0.344505,-0.0945625,-0.718147
0.165145,1.05908,0.402366,0.0291587,-0.0307285
0.165145,1.05908,0.402366,0.0291587,-0.055178
0.165145,1.05908,0.402366,0.0291587,-0.064061
0.142058,1.12427,0.470302,0.0608199,-0.282616
0.165145,1.05908,0.402366,0.0291587,-0.0603173
0.165145,1.05908,0.402366,0.0291587,-0.0345675
0.165145,1.05908,0.402366,0.0291587,-0.0644757
0.165145,1.05908,0.402366,0.0291587,-0.0271885
0.165145,1.05908,0.402366,0.0291587,-0.0530402
0.165145,1.05908,0.402366,0.0291587,-0.0264242
0.165145,1.05908,0.402366,0.0291587,-0.0301343
0.165145,1.05908,0.402366,0.0291587,-0.0597511
0.165145,1.05908,0.402366,0.0291587,-0.0267944
0.165145,1.05908,0.402366,0.0291587,-0.0515067
0.165145,1.05908,0.402366,0.0291587,-0.0463712
0.165145,1.05908,0.402366,0.0291587,-0.0791518
0.165145,1.05908,0.402366,0.0291587,-0.0141517
0.165145,1.05908,0.402366,0.0291587,-0.0489273
0.165145,1.05908,0.402366,0.0291587,-0.0245122
0.165145,1.05908,0.402366,0.0291587,-0.0758071
0.165145,1.05908,0.402366,0.0291587,-0.0171518
0.165145,1.05908,0.402366,0.0291587,-0.0237279
0.165145,1.05908,0.402366,0.0291587,-0.0267888
0.165145,1.05908,0.402366,0.0291587,-0.0899917
0.165145,1.05908,0.402366,0.0291587,-0.0273282
0.165145,1.05908,0.402366,0.0291587,-0.0561094
0.165145,1.05908,0.402366,0.0291587,-0.0201596
0.165145,1.05908,0.402366,0.0291587,-0.0500504
0.165145,1.05908,0.402366,0.0291587,-0.0363458
0.165145,1.05908,0.402366,0.0291587,-0.0611845
0.165145,1.05908,0.402366,0.0291587,-0.0381804
0.165145,1.05908,0.402366,0.0291587,-0.0431395
0.165145,1.05908,0.402366,0.0291587,-0.0468108
0.165145,1.05908,0.402366,0.0291587,-0.0579645
0.165145,1.05908,0.402366,0.0291587,-0.0421477
0.165145,1.05908,0.402366,0.0291587,-0.0965491
0.165145,1.05908,0.402366,0.0291587,-0.0408687
0.00578747,1.0877,0.393392,0.228822,-0.794234
0.142058,1.12427,0.470302,0.0608199,-0.291894
0.165145,1.05908,0.402366,0.0291587,-0.0455198
0.165145,1.05908,0.402366,0.0291587,-0.0297167
0.165145,1.05908,0.402366,0.0291587,-0.0184416
0.165145,1.05908,0.402366,0.0291587,-0.03919
0.165145,1.05908,0.402366,0.0291587,-0.0652264
0.165145,1.05908,0.402366,0.0291587,-0.0477461
0.165145,1.05908,0.402366,0.0291587,-0.0353015
0.165145,1.05908,0.402366,0.0291587,-0.0518285
0.165145,1.05908,0.402366,0.0291587,-0.0540359
0.165145,1.05908,0.402366,0.0291587,-0.0328717
0.165145,1.05908,0.402366,0.0291587,-0.0791116
0.165145,1.05908,0.402366,0.0291587,-0.0664265
0.165145,1.05908,0.402366,0.0291587,-0.0658551
0.165145,1.05908,0.402366,0.0291587,-0.0738705
0.316027,1.03672,0.247298,0.139532,-0.324947
0.165145,1.05908,0.402366,0.0291587,-0.0799864
0.165145,1.05908,0.402366,0.0291587,-0.0353381
0.165145,1.05908,0.402366,0.0291587,-0.0212551
0.165145,1.05908,0.402366,0.0291587,-0.0414847
0.165145,1.05908,0.402366,0.0291587,-0.0589784
0.165145,1.05908,0.402366,0.0291587,-0.0442335
0.165145,1.05908,0.402366,0.0291587,-0.0527571
0.165145,1.05908,0.402366,0.0291587,-0.033058
0.165145,1.05908,0.402366,0.0291587,-0.0329597
0.165145,1.05908,0.402366,0.0291587,-0.068465
0.177437,0.906539,0.434907,0.0647227,-0.236083
0.183676,0.991763,0.199271,0.0841828,-0.261252
0.165145,1.05908,0.402366,0.0291587,-0.017634
0.165145,1.05908,0.402366,0.0291587,-0.0364118
0.165145,1.05908,0.402366,0.0291587,-0.0631591
0.183676,0.991763,0.199271,0.0841828,-0.141835
0.165145,1.05908,0.402366,0.0291587,-0.0259694
0.165145,1.05908,0.402366,0.0291587,-0.0571382
0.165145,1.05908,0.402366,0.0291587,-0.0422367
0.165145,1.05908,0.402366,0.0291587,-0.0254531
0.165145,1.05908,0.402366,0.0291587,-0.0742954
0.165145,1.05908,0.402366,0.0291587,-0.0457838
0.137008,0.8992,0.460841,-0.0896101,-0.266405
0.165145,1.05908,0.402366,0.0291587,-0.0604272
0.165145,1.05908,0.402366,0.0291587,-0.054722
0.165145,1.05908,0.402366,0.0291587,-0.0712747
0.165145,1.05908,0.402366,0.0291587,-0.0504456
0.165145,1.05908,0.402366,0.0291587,-0.0715051
0.165145,1.05908,0.402366,0.0291587,-0.0588758
0.165145,1.05908,0.402366,0.0291587,-0.0534743
0.165145,1.05908,0.402366,0.0291587,-0.0424405
0.165145,1.05908,0.402366,0.0291587,-0.0392596
0.165145,1.05908,0.402366,0.0291587,-0.0544382
0.165145,1.05908,0.402366,0.0291587,-0.0934966
0.165145,1.05908,0.402366,0.0291587,-0.0557076
0.137008,0.8992,0.460841,-0.0896101,-0.350631
0.165145,1.05908,0.402366,0.0291587,-0.0256409
0.165145,1.05908,0.402366,0.0291587,-0.0334888
0.165145,1.05908,0.402366,0.0291587,-0.0553036
0.165145,1.05908,0.402366,0.0291587,-0.0303664
0.165145,1.05908,0.402366,0.0291587,-0.0622296
0.165145,1.05908,0.402366,0.0291587,-0.0776108
0.165145,1.05908,0.402366,0.0291587,-0.0675665
0.165145,1.05908,0.402366,0.0291587,-0.0461423
0.165145,1.05908,0.402366,0.0291587,-0.0418271
0.165145,1.05908,0.402366,0.0291587,-0.0806403
0.165145,1.05908,0.402366,0.0291587,-0.0898031
0.165145,1.05908,0.402366,0.0291587,-0.0416137
0.165145,1.05908,0.402366,0.0291587,-0.0640996
0.165145,1.05908,0.402366,0.0291587,-0.0690754
0.00578747,1.0877,0.393392,0.228822,-0.794234
0.165145,1.05908,0.402366,0.0291587,-0.0319883
0.165145,1.05908,0.402366,0.0291587,-0.0297216
0.165145,1.05908,0.402366,0.0291587,-0.0371363
0.165145,1.05908,0.402366,0.0291587,-0.0727498
0.165145,1.05908,0.402366,0.0291587,-0.0428625
0.165145,1.05908,0.402366,0.0291587,-0.0367219
0.165145,1.05908,0.402366,0.0291587,-0.04005
0.165145,1.05908,0.402366,0.0291587,-0.0549349
0.300077,0.994471,0.665043,-0.0182591,-0.76999
0.165145,1.05908,0.402366,0.0291587,-0.0561188
0.165145,1.05908,0.402366,0.0291587,-0.0454407
0.165145,1.05908,0.402366,0.0291587,-0.0461003
0.165145,1.05908,0.402366,0.0291587,-0.036412
0.165145,1.05908,0.402366,0.0291587,-0.0273798
0.165145,1.05908,0.402366,0.0291587,-0.045501
0.165145,1.05908,0.402366,0.0291587,-0.0458544
0.165145,1.05908,0.402366,0.0291587,-0.0699632
0.165145,1.05908,0.402366,0.0291587,-0.0276859
0.165145,1.05908,0.402366,0.0291587,-0.0190174
0.165145,1.05908,0.402366,0.0291587,-0.0471639
0.36646,1.03879,0.394332,-0.0532033,-4.76967
0.165145,1.05908,0.402366,0.0291587,-0.0561776
0.165145,1.05908,0.402366,0.0291587,-0.048074
0.0774868,1.17596,0.499054,-0.0747288,-0.263235
0.165145,1.05908,0.402366,0.0291587,-0.0483964
0.165145,1.05908,0.402366,0.0291587,-0.0225425
0.165145,1.05908,0.402366,0.0291587,-0.0511668
0.165145,1.05908,0.402366,0.0291587,-0.00839034
0.165145,1.05908,0.402366,0.0291587,-0.0309749
0.165145,1.05908,0.402366,0.0291587,-0.0724214
0.165145,1.05908,0.402366,0.0291587,-0.0614916
0.165145,1.05908,0.402366,0.0291587,-0.056834
0.165145,1.05908,0.402366,0.0291587,-0.0362657
0.165145,1.05908,0.402366,0.0291587,-0.0655379
0.165145,1.05908,0.402366,0.0291587,-0.0496703
0.165145,1.05908,0.402366,0.0291587,-0.0305926
0.165145,1.05908,0.402366,0.0291587,-0.0313691
0.165145,1.05908,0.402366,0.0291587,-0.015161
0.165145,1.05908,0.402366,0.0291587,-0.0488412
0.165145,1.05908,0.402366,0.0291587,-0.0480558
0.209035,0.776576,0.403576,-0.0267456,-0.613062
0.165145,1.05908,0.402366,0.0291587,-0.0546185
0.165145,1.05908,0.402366,0.0291587,-0.0477572
0.165145,1.05908,0.402366,0.0291587,-0.0302506
0.153297,0.876001,0.430658,-0.018794,-0.312744
0.165145,1.05908,0.402366,0.0291587,-0.03572
0.165145,1.05908,0.402366,0.0291587,-0.0264634
0.165145,1.05908,0.402366,0.0291587,-0.048004
0.165145,1.05908,0.402366,0.0291587,-0.0742985
0.165145,1.05908,0.402366,0.0291587,-0.0556371
0.165145,1.05908,0.402366,0.0291587,-0.0295982
0.165145,1.05908,0.402366,0.0291587,-0.0435321
0.165145,1.05908,0.402366,0.0291587,-0.0505997
0.165145,1.05908,0.402366,0.0291587,-0.0432093
0.165145,1.05908,0.402366,0.0291587,-0.0299573
0.165145,1.05908,0.402366,0.0291587,-0.0667619
0.165145,1.05908,0.402366,0.0291587,-0.0536092
0.165145,1.05908,0.402366,0.0291587,-0.0664618
0.165145,1.05908,0.402366,0.0291587,-0.0892389
0.165145,1.05908,0.402366,0.0291587,-0.0612145
0.165145,1.05908,0.402366,0.0291587,-0.0570631
0.165145,1.05908,0.402366,0.0291587,-0.00952767
0.165145,1.05908,0.402366,0.0291587,-0.0717878
0.165145,1.05908,0.402366,0.0291587,-0.0233106
0.165145,1.05908,0.402366,0.0291587,-0.0382457
0.165145,1.05908,0.402366,0.0291587,-0.0299171
0.165145,1.05908,0.402366,0.0291587,-0.0535409
0.165145,1.05908,0.402366,0.0291587,-0.0402803
0.0854333,1.0042,0.474276,0.0173367,-0.132798
0.165145,1.05908,0.402366,0.0291587,-0.0182435
0.165145,1.05908,0.402366,0.0291587,-0.104767
0.165145,1.05908,0.402366,0.0291587,-0.0713583
0.165145,1.05908,0.402366,0.0291587,-0.0206858
0.165145,1.05908,0.402366,0.0291587,-0.0283365
0.165145,1.05908,0.402366,0.0291587,-0.0474151
0.165145,1.05908,0.402366,0.0291587,-0.0326835
0.165145,1.05908,0.402366,0.0291587,-0.0463743
0.165145,1.05908,0.402366,0.0291587,-0.0646976
0.21908,1.1827,0.550253,0.077818,-0.376462
0.165145,1.05908,0.402366,0.0291587,-0.073599
0.165145,1.05908,0.402366,0.0291587,-0.0438109
0.165145,1.05908,0.402366,0.0291587,-0.0256494
0.165145,1.05908,0.402366,0.0291587,-0.0819049
0.165145,1.05908,0.402366,0.0291587,-0.0370827
0.165145,1.05908,0.402366,0.0291587,-0.0303783
0.165145,1.05908,0.402366,0.0291587,-0.0522873
0.165145,1.05908,0.402366,0.0291587,-0.0580457
0.165145,1.05908,0.402366,0.0291587,-0.0548062
0.165145,1.05908,0.402366,0.0291587,-0.0688308
0.165145,1.05908,0.402366,0.0291587,-0.03317
0.165145,1.05908,0.402366,0.0291587,-0.0539493
0.165145,1.05908,0.402366,0.0291587,-0.0603573
0.165145,1.05908,0.402366,0.0291587,-0.0570216
0.165145,1.05908,0.402366,0.0291587,-0.0483653
0.165145,1.05908,0.402366,0.0291587,-0.0516832
0.165145,1.05908,0.402366,0.0291587,-0.0658107
0.165145,1.05908,0.402366,0.0291587,-0.0562951
0.153297,0.876001,0.430658,-0.018794,-0.338651
0.165145,1.05908,0.402366,0.0291587,-0.0360346
0.165145,1.05908,0.402366,0.0291587,-0.0415762
0.165145,1.05908,0.402366,0.0291587,-0.0401022
0.165145,1.05908,0.402366,0.0291587,-0.0104535
0.165145,1.05908,0.402366,0.0291587,-0.0302756
0.165145,1.05908,0.402366,0.0291587,-0.0369669
0.165145,1.05908,0.402366,0.0291587,-0.0501235
0.00578747,1.0877,0.393392,0.228822,-0.794234
0.165145,1.05908,0.402366,0.0291587,-0.0522214
0.165145,1.05908,0.402366,0.0291587,-0.0468766
0.165145,1.05908,0.402366,0.0291587,-0.0216851
0.206162,1.17048,0.629617,-0.0119299,-0.399724
0.165145,1.05908,0.402366,0.0291587,-0.0590457
0.165145,1.05908,0.402366,0.0291587,-0.0583129
0.165145,1.05908,0.402366,0.0291587,-0.0173801
0.165145,1.05908,0.402366,0.0291587,-0.0276191
0.217906,1.11521,0.496327,-0.0277576,-0.479013
0.165145,1.05908,0.402366,0.0291587,-0.0510929
0.165145,1.05908,0.402366,0.0291587,-0.0366407
0.165145,1.05908,0.402366,0.0291587,-0.0570084
0.165145,1.05908,0.402366,0.0291587,-0.0446035
0.165145,1.05908,0.402366,0.0291587,-0.0246391
0.165145,1.05908,0.402366,0.0291587,-0.0180119
